"author_id","total_ratings","total_reviews","avg_ratings"
"1580201","195","19","(3.72"
"5994851","180","88","(2.97"
"3089316","80","        32","4.75"
"1364126","115","15","(3.73"
"1083597","35","16","(3.37"
"53665980","				150","				153"," 3.21"
"8685835","470","68","(3.41"
"7952572","365","69","(3.90"
"23436619","90","23","(4.01"
"5860746","124","32","(4.10"
"724806","				293","				78"," 3.12"
"69903139","				50","				3"," 4.14"
"57528204","56","11","(3.89"
"9705862","194","60","(3.61"
"28220616","				221","				114"," 3.49"
"66603613","390","20","(3.80"
"10110355","504","166","(3.79"
"5979659","				245","				41"," 3.30"
"16579624","84","5","(3.93"
"23121474","98","59","(3.97"
"13279249","44","29","(3.39"
"9385551","144","138","(3.91"
"1733686","635","262","(4.04"
"2655569","107","45","(3.89"
"5578999","410","124","(3.47"
"56514725","48","3","(3.50"
"729321","491","388","(3.58"
"9636719","703","180","(3.52"
"5133558","1394","921","(3.86"
"13970278","3166","2043","(3.47"
"10506555","340","29","(3.89"
"4355631","597","45","(3.00"
"8661630","429","9","(3.44"
"268875","202","        38","4.00"
"12859537","93","9","(4.11"
"129396","				17","				25"," 4.18"
"12259044","				188","				20"," 3.45"
"2049804","426","264","(4.24"
"741641","983","925","(4.11"
"776331","				760","				10"," 3.84"
"925957","404","130","(3.50"
"5069330","638","180","(4.04"
"1002134","382","373","(4.41"
"4998509","444","82","(2.89"
"1452016","				272","				270"," 3.25"
"2368681","636","587","(3.60"
"35495","416","331","(4.03"
"252641","34","147","(3.71"
"2156379","645","43","(3.93"
"2242962","616","599","(3.62"
"138065","443","388","(4.17"
"4262914","				310","				26"," 3.40"
"287252","				891","				499"," 3.95"
"7357067","488","178","(3.77"
"1569095","145","56","(3.74"
"5620050","346","18","(3.88"
"300548","				269","				202"," 4.00"
"1211674","370","322","(3.11"
"14905057","53","51","(3.70"
"1853328","79","11","(4.56"
"1844231","123","30","(2.95"
"4834572","				84","				18"," 4.08"
"1270116","63","54","(3.68"
"1185589","220","60","(3.70"
"5067690","163","24","(3.85"
"196670","48","30","(3.46"
"7239724","				118","				7"," 3.67"
"237216","276","209","(3.66"
"6127196","				93","				23"," 3.39"
"2473663","275","79","(3.30"
"11896049","37","19","(3.97"
"14877540","498","272","(3.31"
"1426205","209","196","(2.97"
"2153720","97","33","(3.49"
"716662","110","38","(3.45"
"1561669","100","95","(3.63"
"654324","104","62","(3.31"
"5576010","729","436","(2.84"
"1773381","250","192","(3.90"
"1319570","326","        153","3.98"
"1207327","90","48","(3.58"
"1314852","590","67","(3.78"
"253422","660","        21","3.73"
"6233597","453","53","(3.74"
"7515580","				283","				215"," 3.92"
"974024","320","        197","4.56"
"223025","405","7","(3.80"
"1361236","46","17","(4.15"
"1021460","6","3","(4.00"
"95354","378","247","(3.12"
"3047101","168","8","(4.08"
"6243485","152","3","(3.89"
"3225191","387","218","(3.51"
"25541132","95","        81","4.62"
"6837372","119","103","(4.24"
"4310283","209","        45","4.15"
"293169","				150","				27"," 3.59"
"2506590","51","47","(3.41"
"108535","367","214","(3.54"
"2625115","137","55","(4.40"
"218269","1505","570","(3.57"
"35918215","108","44","(4.56"
"3892251","				308","				206"," 3.02"
"1089160","158","11","(3.18"
"943435","206","        639","4.00"
"963608","				862","				91"," 3.65"
"5911740","14","9","(3.79"
"371295","312","201","(4.01"
"73983","695","383","(3.39"
"5028124","701","583","(3.33"
"133548","				282","				34"," 3.72"
"1301202","138","38","(3.28"
"305297","679","211","(4.00"
"2684423","55","16","(3.29"
"6129795","23","23","(3.26"
"2096745","80","2","(3.76"
"4045796","94","9","(3.98"
"1231805","				525","				243"," 3.71"
"7843749","342","31","(4.19"
"934142","59","63","(3.58"
"1938363","254","44","(3.98"
"627627","504","405","(3.09"
"164868","627","126","(4.19"
"77948","				3047","				1277"," 3.49"
"1834236","160","118","(3.64"
"1192690","				162","				8"," 3.64"
"245064","				141","				64"," 3.70"
"208953","645","194","(3.53"
"4926418","591","        514","3.55"
"55556101","376","70","(3.11"
"1314879","276","184","(3.30"
"3287936","				669","				452"," 3.57"
"712523","				238","				18"," 3.72"
"9774794","560","49","(3.86"
"592564","165","117","(3.52"
"221379","37","29","(3.97"
"133275","229","17","(4.00"
"969856","236","        135","4.51"
"1968228","472","18","(3.60"
"1802507","13","8","(3.31"
"595700","238","131","(3.49"
"1295449","203","86","(3.83"
"2502971","				313","				308"," 3.50"
"4803071","27","2","(3.96"
"4030737","295","        311","4.54"
"5890823","396","71","(3.87"
"2602812","				31","				26"," 4.03"
"2676006","				273","				48"," 3.45"
"14222738","				857","				469"," 3.71"
"7361624","105","41","(3.91"
"11945345","27","0","(4.33"
"53141189","73","10","(3.99"
"60552606","9","0","(2.67"
"51862507","				317","				139"," 4.62"
"8694581","				375","				22"," 3.64"
"9412466","				265","				47"," 4.29"
"53652450","28","13","(3.82"
"67128465","23","20","(3.65"
"52456656","40","8","(4.50"
"58043593","				83","				65"," 3.05"
"54669314","85","3","(4.44"
"10227594","200","89","(3.63"
"39285746","110","43","(4.17"
"4529860","2","7","(5.00"
"16039676","208","68","(3.75"
"24498975","150","        96","4.03"
"59991766","46","16","(3.85"
"21565382","78","61","(3.64"
"67792169","58","21","(3.71"
"38714914","				100","				6"," 4.13"
"11667581","				753","				945"," 3.65"
"7821205","				392","				365"," 3.29"
"30404466","204","71","(3.45"
"6320947","3","8","(4.00"
"17149438","53","26","(3.92"
"12656236","185","172","(4.26"
"4529734","0","0","(5.00"
"417603","				837","				830"," 3.81"
"1848451","412","        352","4.07"
"13390522","				513","				51"," 3.41"
"42660907","21","20","(3.57"
"56024443","				387","				261"," 3.73"
"3076633","148","55","(3.99"
"1762204","				63","				7"," 4.13"
"6728128","				339","				232"," 4.07"
"27438587","113","6","(3.97"
"3864144","				406","				132"," 3.16"
"743515","67","43","(3.52"
"7001662","				322","				265"," 3.71"
"42229985","49","22","(3.80"
"21077857","471","138","(3.82"
"85752","308","123","(3.85"
"67453931","0","0","(5.00"
"7245368","181","74","(3.77"
"4614664","1705","616","(3.65"
"6116716","25","2","(3.12"
"2183201","386","383","(3.83"
"35456665","36","21","(4.31"
"1438155","				531","				382"," 4.55"
"935119","119","        20","4.48"
"5312236","				221","				69"," 3.82"
"858014","				389","				91"," 3.80"
"15914791","15","13","(3.80"
"11467356","				325","				46"," 3.36"
"4884157","				75","				11"," 3.81"
"24760481","6","6","(5.00"
"2557492","				590","				140"," 3.69"
"36414068","558","85","(4.27"
"5133930","50","0","(3.88"
"2941675","				185","				34"," 4.16"
"2835225","				219","				102"," 4.00"
"26267120","254","103","(4.18"
"33876497","339","146","(3.65"
"181724","119","16","(4.35"
"1872965","				479","				53"," 3.95"
"9600615","111","15","(3.26"
"4479855","				98","				31"," 4.13"
"24634035","2","2","(1.50"
"9748937","113","        60","4.10"
"5397687","90","23","(3.57"
"797762","119","39","(4.23"
"19459101","555","414","(3.45"
"2948969","116","24","(3.38"
"4541423","181","130","(3.27"
"40385079","35","33","(4.51"
"4005903","				314","				79"," 3.57"
"3040680","				87","				28"," 3.85"
"14884931","217","85","(3.65"
"5660503","123","14","(4.34"
"9884581","30","3","(3.40"
"2976552","101","45","(4.07"
"4066362","322","96","(3.32"
"19015397","116","41","(4.31"
"10694345","579","83","(3.66"
"1512976","152","74","(3.86"
"6446820","43","16","(3.67"
"27807087","445","278","(3.71"
"15730179","188","65","(3.94"
"1350384","780","260","(3.38"
"15811357","19","8","(2.84"
"4911067","138","55","(3.84"
"4803247","221","8","(4.06"
"4525946","1215","661","(3.20"
"3494618","				105","				51"," 3.54"
"1578452","52","15","(4.08"
"3104253","204","162","(3.31"
"2190621","855","391","(3.60"
"1287696","215","65","(4.31"
"16494811","476","155","(3.79"
"4446734","264","133","(3.56"
"1993666","421","121","(3.76"
"792145","				600","				448"," 3.35"
"4767263","				504","				302"," 3.75"
"10560925","184","37","(3.71"
"2981703","53","10","(4.32"
"15696320","100","60","(4.24"
"4043401","				1229","				417"," 4.07"
"4999116","				171","				147"," 3.63"
"19200712","42","15","(3.43"
"25203397","1055","152","(4.05"
"17476030","				73","				40"," 3.96"
"10235994","43","43","(4.47"
"733439","791","147","(3.06"
"397786","4","4","(5.00"
"5282905","17","0","(3.94"
"42858014","154","7","(3.56"
"8164199","384","26","(4.10"
"4128731","				191","				4"," 4.02"
"5315569","				201","				145"," 3.84"
"5572430","38","5","(3.71"
"24506308","281","62","(3.27"
"47380413","2","2","(5.00"
"39250711","0","0","(5.00"
"5871877","189","52","(4.15"
"1722075","487","0","(3.71"
"2324670","47","6","(3.94"
"8134595","110","17","(3.07"
"2046916","177","57","(3.37"
"3065021","				198","				71"," 3.66"
"6198957","397","25","(3.68"
"1988347","22","0","(4.05"
"3492112","84","14","(3.96"
"3171355","				640","				431"," 4.17"
"5903831","275","49","(3.67"
"5514455","				26","				2"," 2.85"
"24687253","				773","				89"," 2.38"
"3490389","				926","				374"," 3.79"
"1881511","474","223","(3.44"
"2126115","				37","				15"," 4.65"
"2136469","24","3","(4.71"
"3541032","				188","				32"," 4.02"
"4271162","				56","				9"," 3.55"
"31169908","84","12","(3.89"
"4027590","				77","				16"," 4.04"
"5856938","289","34","(3.52"
"49309608","				78","				12"," 4.14"
"23540824","116","71","(3.80"
"2343184","360","40","(3.77"
"47677209","39","4","(3.74"
"12749563","				1167","				52"," 4.08"
"43901417","				54","				40"," 3.41"
"3416332","375","42","(3.19"
"18794234","				347","				45"," 4.29"
"16116254","28","8","(3.64"
"66357465","33","10","(3.79"
"18480796","179","48","(4.12"
"52525647","620","354","(3.20"
"36741358","220","70","(4.15"
"68272374","119","12","(3.32"
"7958523","83","8","(3.76"
"64665747","12","4","(3.50"
"12070671","72","34","(3.72"
"21250883","				125","				29"," 4.12"
"5964135","1016","43","(3.71"
"3577174","481","184","(3.71"
"34088428","26","3","(4.31"
"25103068","182","77","(3.66"
"5867358","				266","				89"," 3.44"
"56573273","87","0","(4.15"
"60238256","4","4","(3.50"
"64198539","48","3","(4.92"
"34910355","108","31","(3.95"
"20197888","106","7","(4.40"
"30575073","32","2","(4.09"
"33230499","237","27","(4.07"
"57588098","137","51","(4.27"
"59521742","				73","				7"," 3.51"
"64336282","113","11","(4.43"
"14525631","127","21","(3.87"
"6189460","42","9","(2.69"
"51819793","64","6","(3.91"
"63669637","62","42","(4.44"
"20761141","				179","				47"," 3.46"
"60987279","207","39","(4.30"
"52238624","9","6","(4.22"
"19950655","				277","				225"," 3.52"
"66952117","11","11","(4.91"
"29422040","43","9","(3.88"
"18536822","				382","				303"," 3.53"
"12125408","60","35","(4.00"
"1151627","317","187","(3.51"
"81540","267","224","(3.24"
"1727205","				285","				79"," 3.54"
"558454","134","4","(3.75"
"282910","0","0","(5.00"
"731337","133","0","(3.82"
"355700","121","21","(3.93"
"101267","745","75","(3.71"
"13592557","448","449","(3.99"
"796687","				508","				123"," 3.32"
"276988","702","402","(3.66"
"284413","				535","				261"," 3.44"
"835068","44","4","(3.57"
"946330","				227","				45"," 3.12"
"3884232","				267","				44"," 3.62"
"1449893","75","18","(3.44"
"1042615","10","12","(4.40"
"45541250","				82","				46"," 3.17"
"4489461","440","377","(3.46"
"1898885","334","234","(3.26"
"2708273","700","197","(3.47"
"693001","311","214","(4.01"
"1161609","894","56","(3.78"
"8565757","288","137","(3.39"
"1553474","439","183","(3.92"
"1209828","107","50","(4.24"
"176689","1786","554","(3.61"
"9398961","379","248","(4.26"
"5254814","243","        33","4.58"
"1365304","2417","638","(3.93"
"1871569","559","31","(3.96"
"20605407","				209","				100"," 4.26"
"1615668","				332","				120"," 3.91"
"2140620","				164","				125"," 4.28"
"1012358","				429","				122"," 3.81"
"1418580","1497","807","(4.33"
"5016645","418","162","(3.06"
"8427547","705","386","(3.46"
"22674620","826","344","(3.34"
"6629209","283","57","(3.47"
"286969","				862","				34"," 3.64"
"1706975","529","273","(3.66"
"4848941","104","29","(3.83"
"12782080","45","45","(3.64"
"1758772","				129","				127"," 3.53"
"6877306","116","        50","4.73"
"611792","1251","449","(3.91"
"5913818","1553","1478","(3.33"
"4528129","				468","				222"," 3.65"
"1923643","196","        96","4.82"
"7120507","1317","468","(3.45"
"4455835","390","199","(3.27"
"3721849","				776","				234"," 3.91"
"178279","231","91","(3.46"
"3528299","				301","				208"," 3.65"
"5170302","68","48","(3.15"
"3799997","289","136","(4.10"
"925949","306","144","(4.52"
"40133","243","124","(3.98"
"5318489","119","5","(3.78"
"8947721","94","7","(3.51"
"957217","				1033","				351"," 3.66"
"854699","1083","1083","(3.17"
"247359","75","50","(3.29"
"1711608","773","23","(3.69"
"766737","				1592","				52"," 3.75"
"1327118","				1808","				529"," 3.83"
"130231","894","59","(3.71"
"1769119","341","58","(3.54"
"1504904","2002","74","(3.32"
"11207648","174","118","(3.84"
"4645742","				933","				544"," 3.81"
"187563","				478","				131"," 3.40"
"7314388","				142","				64"," 3.91"
"4720282","				327","				8"," 4.20"
"10539370","128","        12","4.28"
"15991868","165","34","(3.60"
"15072472","220","96","(3.30"
"73991","123","39","(3.54"
"13465612","				43","				5"," 3.79"
"4662217","370","89","(3.45"
"51186833","85","8","(3.61"
"768793","449","78","(3.79"
"7788271","369","92","(4.14"
"39318712","98","12","(3.73"
"57792755","135","46","(3.92"
"41224041","46","7","(4.15"
"4885513","206","155","(3.55"
"14003499","93","0","(4.82"
"6049252","778","175","(4.09"
"4097024","62","68","(3.87"
"4528302","698","296","(3.41"
"38794859","30","3","(5.00"
"2187833","1551","728","(3.87"
"2179275","518","362","(3.79"
"10661077","				193","				75"," 3.66"
"1263193","369","233","(3.51"
"8805157","242","43","(3.35"
"5012680","				429","				179"," 3.62"
"1735561","				487","				357"," 3.36"
"611149","345","78","(3.79"
"1964375","10","8","(2.90"
"40794046","292","188","(3.80"
"634487","137","51","(3.77"
"6664066","				346","				27"," 3.80"
"1461115","261","10","(4.44"
"2212677","270","109","(3.79"
"1075952","				231","				51"," 3.53"
"1277962","26","24","(3.31"
"46541938","28","12","(4.75"
"5428189","				166","				141"," 3.33"
"1007476","743","628","(3.56"
"5328117","345","65","(3.40"
"1839632","96","24","(4.24"
"1314984","273","19","(3.41"
"363467","384","37","(3.19"
"2619049","605","300","(3.66"
"74902","122","10","(3.61"
"868362","393","345","(3.49"
"4784068","				235","				73"," 3.57"
"445259","				374","				260"," 3.71"
"2496085","				65","				25"," 3.78"
"993083","3","2","(4.00"
"17041515","36","14","(3.89"
"1664399","191","22","(3.90"
"436851","24","8","(3.33"
"2930265","244","176","(4.06"
"5168328","106","16","(4.18"
"2155525","396","30","(3.50"
"42253110","				84","				25"," 3.85"
"4550617","				67","				37"," 3.36"
"2073310","				111","				70"," 3.58"
"1388457","				641","				435"," 3.56"
"920076","781","363","(2.99"
"17160101","822","475","(3.92"
"4599122","				317","				88"," 3.72"
"1506970","215","87","(3.79"
"659923","				1148","				1271"," 3.51"
"137560","29","18","(3.00"
"5496129","				92","				37"," 4.51"
"1445502","115","64","(3.08"
"5747625","				160","				87"," 3.87"
"967886","521","201","(3.50"
"3539261","				374","				107"," 3.80"
"15254226","156","49","(3.99"
"2760395","580","43","(3.83"
"2507281","				235","				108"," 3.53"
"3906820","				448","				344"," 4.06"
"3477668","				307","				106"," 3.44"
"1826916","34","10","(3.91"
"2034808","39","        22","4.26"
"4548484","4","4","(4.25"
"61118725","127","30","(4.13"
"15770615","28","0","(3.79"
"1293529","124","60","(3.32"
"8029162","				841","				74"," 2.79"
"796131","66","12","(3.70"
"276713","69","23","(3.78"
"1779267","79","26","(3.18"
"1391865","9","9","(3.89"
"4624965","395","38","(3.54"
"1350368","				15","				2"," 3.93"
"22400969","				540","				257"," 3.45"
"150139","378","17","(3.39"
"1422810","50","7","(4.72"
"1260298","99","21","(3.95"
"919373","21","12","(4.24"
"1020274","166","101","(3.26"
"51149782","187","81","(4.09"
"1298343","611","157","(3.51"
"47186500","58","43","(3.91"
"4197349","227","128","(3.36"
"1433307","				87","				33"," 3.24"
"6556355","				188","				90"," 3.93"
"1864438","23","3","(3.43"
"27202769","628","618","(3.46"
"2439543","				349","				248"," 3.60"
"3591364","				398","				12"," 3.70"
"4985554","				285","				37"," 3.37"
"18557074","				33","				33"," 4.15"
"20338343","				181","				73"," 3.98"
"12552241","22","        3","3.45"
"3785045","				408","				134"," 3.32"
"1579449","				702","				368"," 4.00"
"1203399","34","29","(3.79"
"4707656","272","71","(3.40"
"1282046","816","35","(4.35"
"631999","612","107","(3.28"
"275521","				362","				70"," 3.43"
"2026274","				692","				297"," 3.33"
"27027137","52","43","(3.40"
"3192445","				288","				72"," 3.58"
"14131406","335","333","(3.90"
"1411963","414","114","(4.05"
"20818326","33","25","(4.67"
"1429172","				436","				268"," 3.88"
"644107","969","207","(3.76"
"13842870","				232","				63"," 4.02"
"17572876","4","4","(3.50"
"35086965","17","5","(3.88"
"862058","178","22","(4.01"
"1744435","15","4","(3.53"
"43954378","137","19","(3.93"
"35301702","102","12","(3.45"
"13191537","				2","				2"," 4.00"
"1558037","130","16","(4.05"
"31524289","				186","				76"," 3.22"
"31679951","13","0","(4.15"
"30601872","				683","				506"," 2.98"
"3108554","225","        113","4.40"
"2861376","200","43","(4.17"
"305395","				649","				468"," 3.65"
"18624892","248","159","(4.17"
"8923677","51","4","(4.18"
"10285502","207","20","(3.90"
"2500098","1710","1263","(3.94"
"881777","				754","				327"," 3.97"
"5306458","388","127","(3.70"
"21681764","261","105","(2.90"
"36137282","				35","				35"," 3.63"
"2653163","				233","				62"," 3.95"
"1667626","				570","				103"," 3.58"
"4217626","316","42","(3.48"
"1153324","474","        109","3.45"
"603312","1053","347","(3.59"
"2386338","155","11","(3.83"
"2021646","3022","705","(3.62"
"40435544","320","19","(3.54"
"927984","302","206","(3.25"
"1349676","157","34","(3.76"
"1450157","				741","				418"," 3.23"
"2094324","16","3","(3.62"
"11142491","				62","				6"," 3.97"
"1750780","266","261","(3.29"
"18890816","				167","				13"," 3.25"
