"author_id","total_ratings","total_reviews","avg_ratings"
"4189430","290","130","(3.30"
"53356877","170","25","(3.94"
"35134645","				284","				100"," 4.04"
"27581158","283","231","(3.77"
"44646005","332","66","(3.72"
"147482","124","56","(3.77"
"1215938","				286","				32"," 3.19"
"31123795","				104","				43"," 3.69"
"11160267","43","42","(3.67"
"58764213","99","        75","4.55"
"5687332","70","16","(3.66"
"19702688","394","101","(3.53"
"33043865","27","11","(4.33"
"36742481","163","45","(3.69"
"53524258","334","5","(4.13"
"42530290","74","52","(4.22"
"33954158","446","446","(3.73"
"16071454","				1592","				875"," 3.96"
"13904869","213","73","(3.99"
"50388415","154","137","(3.82"
"8042730","59","18","(2.97"
"2037711","508","        420","2.97"
"6519855","153","133","(4.38"
"4540145","				201","				106"," 3.80"
"7073489","786","486","(3.91"
"7289664","798","145","(4.12"
"40484115","602","163","(3.80"
"38364490","460","139","(3.36"
"19956143","916","675","(4.03"
"11630795","319","        250","3.56"
"9295654","831","93","(3.98"
"395398","46","41","(3.76"
"11750274","1352","        638","3.88"
"11116319","				1253","				162"," 3.56"
"636071","				56","				28"," 3.70"
"3046342","				231","				15"," 3.59"
"17255520","87","6","(3.77"
"29115854","317","18","(3.95"
"7526883","				265","				264"," 3.99"
"8613830","				298","				155"," 4.69"
"12804679","327","72","(3.49"
"9310118","1838","1416","(3.73"
"5437533","				985","				84"," 4.73"
"4874546","369","        207","4.96"
"6410153","176","28","(4.51"
"49758275","82","9","(3.07"
"775754","568","355","(3.67"
"13565881","				674","				157"," 3.66"
"38931312","				180","				112"," 3.64"
"21760456","9","9","(3.00"
"3798044","				261","				163"," 3.33"
"43987048","52","25","(4.65"
"46761","279","278","(3.04"
"1620419","				1139","				770"," 3.58"
"123380","318","103","(3.76"
"25285795","				357","				125"," 4.59"
"11449062","				502","				128"," 3.96"
"4728240","				1499","				962"," 3.93"
"6054325","				282","				93"," 4.19"
"44049159","285","282","(3.36"
"30966195","				152","				43"," 3.58"
"1616554","266","168","(3.57"
"16212682","				561","				254"," 3.39"
"14292981","150","76","(4.05"
"23116618","650","45","(3.52"
"19288588","310","289","(3.69"
"336165","1246","533","(3.02"
"16697674","				127","				12"," 3.43"
"50823187","394","368","(3.09"
"17304393","84","54","(3.39"
"6162208","271","86","(3.97"
"2511429","780","590","(3.47"
"5386877","1417","50","(3.73"
"3683417","375","347","(3.59"
"44076799","102","98","(3.77"
"3596262","				695","				692"," 3.34"
"18322003","1459","1263","(4.19"
"7333397","377","182","(3.98"
"6234551","620","244","(3.51"
"40671300","48","6","(3.96"
"48750487","				18","				18"," 4.33"
"2223675","505","239","(3.02"
"1063006","				929","				791"," 3.25"
"2823721","157","62","(3.75"
"8491056","870","292","(3.74"
"43912079","484","195","(3.98"
"4920173","194","121","(4.15"
"5660833","364","82","(3.91"
"11447371","151","27","(4.11"
"35850430","801","519","(3.57"
"1417615","				219","				122"," 4.09"
"13459326","135","115","(4.41"
"41990145","				494","				284"," 3.60"
"4600789","				370","				29"," 3.55"
"19958246","28","28","(4.00"
"54600009","594","79","(4.01"
"5388455","				289","				164"," 3.16"
"4997255","1965","1321","(3.91"
"9478137","				144","				52"," 4.06"
"7909095","2024","1959","(4.24"
"10709474","647","222","(3.78"
"28898067","31","3","(4.35"
"5218416","617","84","(3.49"
"2000632","78","65","(4.46"
"5194389","221","        78","4.57"
"12379003","499","197","(4.75"
"3940012","869","88","(3.56"
"34462","236","19","(3.38"
"9147922","9","        10","4.33"
"17452125","				390","				50"," 4.37"
"15307274","				309","				92"," 3.89"
"2640288","477","426","(3.77"
"43008939","51","48","(3.41"
"1377295","				1257","				783"," 3.39"
"64015060","4","4","(3.25"
"13178608","337","171","(3.92"
"7757267","909","576","(3.80"
"3018945","920","712","(4.12"
"575037","1410","576","(3.52"
"3069137","377","        84","4.35"
"9168477","493","454","(4.18"
"19890655","15","28","(3.73"
"5191848","170","89","(4.27"
"327853","951","578","(4.22"
"6852796","389","76","(3.57"
"3540731","2701","2666","(3.90"
"21458131","304","54","(3.62"
"5944642","1223","1002","(4.38"
"6595239","				1702","				1045"," 3.26"
"1662055","				429","				270"," 4.41"
"26580588","				1018","				802"," 4.63"
"1509746","688","378","(3.14"
"2054052","930","545","(3.50"
"3152001","199","        1039","4.98"
"25885157","519","397","(3.29"
"24149197","16","3","(4.25"
"4752640","469","299","(3.91"
"16278958","				1263","				295"," 4.70"
"3458353","369","367","(4.12"
"3057919","1302","232","(3.81"
"38839864","239","214","(3.03"
"14477766","				135","				13"," 3.47"
"265730","				387","				230"," 3.69"
"18979687","300","137","(3.85"
"4859366","59","        28","4.05"
"1858330","143","135","(4.70"
"12435130","320","150","(4.50"
"2579638","1115","        946","4.87"
"17024652","113","22","(3.77"
"7101466","338","108","(3.43"
"7003283","				1726","				1497"," 3.45"
"21555977","251","110","(3.78"
"7538731","295","54","(3.82"
"19389606","				254","				12"," 3.53"
"5887880","1081","325","(3.65"
"4698727","387","369","(3.31"
"4175571","				372","				167"," 4.21"
"11264806","40","16","(4.20"
"6063925","236","195","(4.06"
"13404441","				193","				95"," 2.93"
"6101087","				266","				208"," 3.61"
"20831309","323","245","(3.14"
"7067273","				234","				24"," 4.09"
"14857579","523","45","(4.24"
"3266324","				1083","				494"," 3.03"
"2826454","				187","				20"," 3.87"
"12453360","				238","				5"," 3.31"
"7347158","406","325","(4.13"
"651993","3056","291","(3.40"
"18490231","235","        175","3.33"
"285043","138","76","(3.25"
"11740323","				914","				249"," 3.57"
"6724376","1141","389","(3.53"
"3345872","				243","				140"," 4.32"
"883765","862","240","(3.39"
"19235976","112","59","(4.11"
"8450292","43","        10","4.02"
"31761973","101","20","(4.79"
"23112110","29","25","(3.83"
"14879099","84","        24","4.50"
"9280036","				1795","				1158"," 3.97"
"11185453","981","867","(4.59"
"2680666","				616","				111"," 3.85"
"4532663","19","        6","4.68"
"4653056","232","137","(3.49"
"12268611","13","9","(4.23"
"4846397","				986","				234"," 3.57"
"5060148","				315","				19"," 4.32"
"746417","1489","1163","(4.12"
"32103631","53","16","(4.62"
"27872014","95","25","(3.94"
"4054438","				342","				220"," 4.17"
"38650448","675","168","(3.94"
"23580220","11","0","(4.36"
"4232960","503","347","(4.02"
"12030247","603","495","(3.28"
"5876816","1482","704","(3.55"
"1783230","159","148","(3.28"
"8398316","748","608","(3.96"
"3527423","				389","				465"," 4.58"
"10099244","10","2","(4.50"
"20731713","39","14","(4.15"
"1504778","				199","				112"," 4.31"
"14631955","352","176","(4.06"
"223499","				1217","				1025"," 4.39"
"19678043","150","        67","4.87"
"38483927","3","2","(3.67"
"5060607","355","225","(3.22"
"7492591","				449","				38"," 4.09"
"2750355","488","271","(3.89"
"1390773","				551","				144"," 3.74"
"5326696","				400","				356"," 3.65"
"1494330","549","338","(4.11"
"18762014","5","2","(4.00"
"23611547","23","0","(4.96"
"12620410","460","438","(4.37"
"1688209","334","62","(3.60"
"12913218","93","18","(3.39"
"1237955","317","206","(3.14"
"6005239","144","64","(4.26"
"1420622","				207","				45"," 4.04"
"3381499","330","48","(3.56"
"2866200","252","210","(3.81"
"14870102","2224","179","(3.57"
"8892963","84","6","(3.58"
"20770840","39","2","(3.74"
"1429111","1501","        549","3.72"
"20263275","125","23","(3.73"
"5666709","193","9","(4.39"
"5347765","94","33","(4.61"
"27102188","95","27","(3.24"
"4820127","576","539","(3.01"
"2545963","386","118","(3.11"
"39222016","25","2","(4.96"
"19835970","245","33","(3.71"
"20015033","				128","				46"," 3.94"
"11414082","				332","				117"," 4.12"
"16773870","141","8","(3.52"
"25564409","30","18","(4.33"
"15026523","228","146","(4.53"
"5824393","301","159","(3.78"
"1869318","179","165","(3.37"
"33404239","38","8","(4.24"
"13059838","506","2","(3.83"
"5589619","197","122","(4.55"
"5643471","91","7","(3.03"
"802494","373","277","(3.73"
"3355629","				323","				187"," 3.56"
"17100479","				511","				301"," 4.32"
"976856","229","103","(3.63"
"8936932","111","13","(3.88"
"18375138","56","23","(4.14"
"25560769","122","6","(3.65"
"5376192","862","446","(3.14"
"20680132","46","16","(4.48"
"6272533","				164","				101"," 3.60"
"9525312","56","4","(3.98"
"19363745","50","25","(4.10"
"39978347","149","17","(3.81"
"10508981","				458","				131"," 3.90"
"734320","1503","23","(3.55"
"19294671","31","43","(3.52"
"11287561","1015","293","(3.76"
"16085326","63","0","(3.37"
"5458657","55","2","(3.80"
"27014264","30","2","(4.00"
"22837101","53","31","(3.75"
"6618742","543","308","(3.85"
"1088361","				189","				44"," 3.56"
"5961526","71","13","(3.62"
"15970155","119","15","(3.92"
"725945","				156","				12"," 3.45"
"7069120","401","83","(3.71"
"1664681","				342","				112"," 3.08"
"6189499","				245","				69"," 3.50"
"2640747","				499","				170"," 3.67"
"5741927","				184","				124"," 3.39"
"898983","168","125","(4.25"
"27248830","103","10","(3.97"
"22227722","161","0","(4.54"
"5669926","88","7","(4.06"
"7783005","190","12","(4.05"
"5769646","1428","32","(3.62"
"13725758","57","31","(4.28"
"8467125","				158","				40"," 3.16"
"642844","				152","				6"," 3.62"
"2410280","				71","				7"," 4.11"
"24647973","31","4","(4.00"
"11925358","277","86","(4.58"
"8407640","113","51","(3.81"
"23848015","326","178","(3.54"
"6562053","234","45","(3.93"
"327608","160","3","(3.49"
"20814084","34","6","(3.71"
"4766452","				1020","				89"," 3.29"
"7230544","191","25","(4.03"
"23826296","22","8","(4.86"
"14874152","79","5","(3.78"
"17599278","				122","				2"," 3.52"
"8802702","176","49","(3.26"
"16058146","274","24","(3.86"
"15881767","				303","				14"," 4.17"
"17384970","108","61","(4.22"
"13013913","289","96","(3.25"
"12190341","238","222","(3.54"
"825572","597","194","(3.82"
"39534615","113","5","(4.19"
"21407259","112","11","(3.79"
"10419883","17","9","(4.06"
"20414697","29","3","(3.97"
"6313919","360","123","(3.18"
"1440120","87","42","(3.68"
"3691402","52","47","(4.06"
"7840504","				383","				212"," 4.17"
"8070053","97","13","(3.80"
"5379770","				655","				351"," 4.12"
"11708810","344","45","(3.62"
"5922793","				516","				439"," 2.83"
"3253362","				620","				448"," 2.91"
"10470885","200","        53","4.62"
"6056081","				313","				144"," 3.99"
"8367297","65","        34","4.97"
"11735766","				1145","				829"," 3.79"
"5765661","136","        71","4.10"
"7964968","181","        53","3.54"
"12668584","225","        123","4.56"
"3830538","57","        34","4.35"
"4915009","391","187","(3.35"
"6810839","302","        190","4.05"
"13998364","2209","        1887","4.77"
"13785603","				221","				29"," 4.03"
"5852913","483","        198","4.96"
"12806424","133","        54","4.54"
"4720036","				157","				41"," 3.64"
"14940059","				142","				2"," 3.73"
"7007318","720","5","(3.67"
"14829543","				121","				3"," 4.44"
"24986289","				675","				41"," 4.37"
"14779067","46","        25","4.54"
"8377679","				366","				295"," 3.66"
"57351","407","160","(3.45"
"8409464","				126","				40"," 3.44"
"5743964","409","37","(4.26"
"16669262","269","        130","4.12"
"18303122","816","        106","4.76"
"12290079","65","        2","4.12"
"15791677","				487","				23"," 4.07"
"1910836","				2005","				1290"," 3.12"
"14684638","661","        124","4.78"
"10209587","				592","				162"," 4.26"
"12151138","51","15","(3.98"
"2424688","488","63","(3.39"
"8665668","316","281","(3.88"
"22020994","211","10","(3.32"
"4726390","				202","				12"," 3.56"
"11543997","				88","				8"," 3.68"
"3731945","1724","857","(3.64"
"10394102","				192","				5"," 3.89"
"16293777","90","8","(3.18"
"10930144","157","3","(4.80"
"13087371","29","3","(4.86"
"15211245","26","        6","5.00"
"23001857","55","8","(3.38"
"13716524","553","186","(3.48"
"5841656","248","        21","4.33"
"17628709","				190","				21"," 4.24"
"9983375","1506","14","(3.35"
"7510684","385","        55","4.58"
"16913871","168","33","(3.91"
"24494576","				155","				13"," 3.67"
"2839851","				96","				27"," 4.51"
"27829583","45","2","(4.62"
"18129817","259","39","(4.16"
"22576500","11","0","(4.36"
"20511851","145","22","(3.67"
"25500820","				19","				1"," 4.11"
"11734871","416","84","(3.89"
"11255811","62","4","(3.32"
"4615207","2291","26","(4.02"
"2577956","761","0","(3.96"
"23572552","347","11","(3.98"
"28800189","1280","2","(3.42"
"22645200","				421","				24"," 3.91"
"15162441","205","7","(4.50"
"7126912","1907","68","(4.00"
"15341354","508","63","(3.41"
"6865362","39","21","(4.85"
"17457792","4","0","(5.00"
"5097291","				480","				9"," 4.10"
"16396482","				334","				27"," 3.86"
"11766026","				951","				9"," 3.94"
"17178659","				575","				73"," 4.10"
"17776546","86","0","(3.98"
"16168749","89","9","(3.93"
"4030090","395","6","(3.92"
"4720520","55","15","(3.89"
"29172782","375","92","(3.95"
"13702652","				216","				85"," 3.60"
"16779232","				31","				1"," 4.45"
"11812402","				1547","				71"," 3.87"
"5378028","2405","223","(3.59"
"25952238","				5","				4"," 4.40"
"5824424","286","57","(3.94"
"13355609","820","        117","4.02"
"15601879","				267","				28"," 3.87"
"30690820","				80","				3"," 3.75"
"1184608","81","        38","4.19"
"9025598","323","159","(4.19"
"13885020","				2782","				109"," 4.08"
"70139","				138","				94"," 3.09"
"4420192","128","50","(3.73"
"21561316","74","10","(4.04"
"14158169","581","51","(3.66"
"14076010","				234","				36"," 4.71"
"3763941","229","16","(3.58"
"4085648","90","4","(3.61"
"3928656","254","        92","3.98"
"27487563","46","0","(4.02"
"7224521","226","25","(3.64"
"6124657","199","154","(3.90"
"11601159","26","5","(4.00"
"202886","232","32","(3.72"
"12783861","				381","				9"," 4.20"
"15646309","				280","				153"," 4.24"
"16973709","163","7","(3.73"
"9536952","167","11","(3.83"
"16778166","107","7","(3.67"
"12211594","				259","				17"," 3.39"
"2436332","				124","				4"," 3.68"
"5253659","550","100","(3.89"
"9633436","122","63","(4.65"
"25539933","0","0","(5.00"
"24181822","180","7","(3.42"
"5498844","				1554","				39"," 3.82"
"4011265","				638","				174"," 3.85"
"23019004","				188","				37"," 4.71"
"6106867","336","18","(3.91"
"7965880","622","57","(3.79"
"14070727","187","18","(3.27"
"22410157","0","0","(5.00"
"23507036","3","2","(4.67"
"30739044","7","0","(4.29"
"25890845","22","0","(4.64"
"14687246","255","17","(4.44"
"11423323","23","21","(4.91"
"2168283","521","27","(4.09"
"1927295","250","11","(3.83"
"10160227","131","3","(4.33"
"7489072","207","91","(3.87"
"9875919","				393","				104"," 3.70"
"5919430","188","2","(4.74"
"7912973","563","14","(3.65"
"7711128","310","4","(3.94"
"6557022","303","127","(3.68"
"6830637","514","374","(3.37"
"20911683","				514","				164"," 3.99"
"28739503","28","3","(3.68"
"21165574","313","22","(3.68"
"1417372","124","40","(4.11"
"14223149","				108","				22"," 4.15"
"8069168","219","0","(4.03"
"10107915","				107","				4"," 3.40"
"24164351","386","        228","4.15"
"4109434","				200","				38"," 3.69"
"30873825","14","0","(3.86"
"15768111","38","32","(4.61"
"1405801","345","311","(3.64"
"11226639","75","5","(3.95"
"383883","1020","272","(3.58"
"10370891","469","37","(4.06"
"32894729","				1379","				951"," 4.17"
"14644391","				94","				42"," 3.55"
"20130592","24","        10","3.79"
"4098194","				454","				256"," 4.35"
"46189751","				78","				64"," 3.82"
"15434862","499","72","(3.82"
"60366324","0","0","(4.00"
"1612907","				758","				649"," 3.15"
"17472533","				420","				25"," 4.05"
"6124988","				564","				211"," 3.54"
"18259944","301","23","(3.13"
"19109114","215","34","(3.46"
"17295928","179","88","(4.47"
"48989740","6","2","(4.67"
"16886949","				146","				65"," 3.66"
"7371788","95","58","(4.15"
"16142648","14","        2","4.29"
"45701979","288","4","(3.83"
"12660269","358","13","(4.06"
"33160034","183","40","(3.60"
"5560244","				218","				61"," 3.93"
"47400836","111","0","(3.93"
"42839216","64","4","(3.73"
"7377766","234","120","(4.10"
"36858923","				541","				179"," 3.24"
"41192212","57","2","(4.14"
"23910642","242","19","(4.60"
"22849993","				450","				10"," 3.98"
"8253792","				255","				89"," 3.77"
"31942392","23","0","(4.52"
"13750381","141","0","(3.96"
"5747464","254","19","(3.74"
"1031718","				645","				601"," 3.63"
"50130529","0","0","(1.00"
"16261793","171","39","(3.81"
"5018133","730","388","(3.86"
"36073648","2","2","(5.00"
"39567033","0","0","(5.00"
"3749008","140","116","(4.21"
"4326065","				416","				70"," 2.95"
"13579210","100","78","(4.14"
"25525063","148","47","(3.92"
"3346236","140","34","(4.45"
"11237334","533","3","(4.52"
"9565466","618","355","(3.50"
"20535478","				568","				278"," 3.16"
"5774263","				223","				27"," 3.86"
"8756862","				202","				69"," 3.66"
"19141538","69","56","(4.14"
"2914601","				336","				116"," 4.17"
"5071253","769","4","(3.93"
"9010112","873","191","(3.81"
"12006814","136","20","(4.01"
"5515974","				113","				2"," 4.08"
"52254452","0","0","(0.0"
"33400424","22","0","(4.27"
"30255310","0","0","(0.0"
"21139329","				170","				54"," 3.07"
"12013212","154","13","(3.97"
"35027164","178","6","(3.78"
"8503141","				739","				90"," 3.74"
"5142226","107","3","(4.17"
"23693158","38","15","(4.39"
"22588931","0","0","(5.00"
"26720714","				201","				3"," 3.32"
"6634953","1294","1242","(4.99"
"6056647","				408","				257"," 3.63"
"9870203","69","12","(4.03"
"4527753","1901","799","(2.78"
"8114361","360","266","(3.88"
"24882745","				663","				176"," 2.58"
"4742594","93","53","(3.90"
"7765903","				329","				48"," 3.03"
"6536286","292","219","(3.72"
"55308610","78","60","(4.67"
"3548900","				1090","				1092"," 3.29"
"10067920","342","148","(3.78"
"41788524","710","359","(3.74"
"11375137","1135","1129","(3.32"
"41833669","475","253","(3.43"
"18683631","466","157","(3.89"
"3254909","				892","				591"," 4.18"
"55910690","				205","				102"," 3.97"
"30055062","				1152","				323"," 3.50"
"17610919","				224","				67"," 3.34"
"9506793","				824","				253"," 4.12"
"11758346","				431","				56"," 2.94"
"21845417","172","35","(3.88"
"24039613","176","112","(4.59"
"50284976","113","51","(4.41"
"19973324","57","10","(4.49"
"36313182","				344","				107"," 3.67"
"16096156","152","79","(3.81"
"4629647","				727","				383"," 2.70"
"4605519","2701","759","(3.79"
"28600736","164","53","(3.72"
"48151726","208","80","(4.05"
"19837653","333","193","(3.91"
"44125660","				119","				118"," 3.78"
"54405456","0","0","0"
"19429438","				915","				513"," 3.42"
"32879029","637","332","(3.01"
"38029020","				196","				88"," 4.19"
"26402455","775","523","(2.84"
"39123161","53","30","(4.13"
"14514998","1618","973","(3.72"
"1788674","				833","				243"," 3.27"
"11328330","354","118","(4.07"
"22889537","				254","				177"," 3.83"
"5556618","1509","240","(3.10"
"3533262","676","368","(3.80"
"21994677","304","61","(4.07"
"16392157","308","100","(3.22"
"5000720","356","        269","3.76"
"43438271","				132","				95"," 4.77"
"13306676","330","194","(4.39"
"17688793","				454","				339"," 4.03"
"7477266","396","304","(3.33"
"32524334","				410","				222"," 3.29"
"38658747","359","202","(3.29"
"42488126","123","66","(4.29"
"9871824","				697","				307"," 4.07"
"30036082","332","268","(4.08"
"13045626","1067","203","(3.55"
"3544394","418","113","(3.79"
"58160628","155","117","(3.62"
"22667925","				321","				53"," 4.08"
"61971658","				388","				280"," 3.88"
"7045292","				662","				411"," 3.71"
"8161922","316","289","(3.31"
"8678229","269","95","(3.88"
"20487738","371","        292","4.11"
"18184151","408","216","(4.01"
"29599654","302","250","(3.78"
"31502192","				112","				92"," 3.83"
"45668518","137","20","(3.82"
"63310419","92","35","(3.90"
"38603325","				1298","				873"," 3.56"
"51988085","214","75","(3.93"
"4482512","821","379","(4.09"
"10890208","736","587","(3.10"
"30553051","399","275","(4.06"
"10535456","614","87","(3.62"
"61034900","105","26","(3.77"
"8304725","227","226","(3.81"
"27340731","342","226","(4.00"
"14484233","190","112","(3.76"
"3894808","				173","				39"," 3.70"
"23901024","568","576","(3.18"
"3030788","649","613","(3.61"
"4358824","				579","				226"," 3.71"
"1876075","				742","				280"," 3.85"
"17215616","				383","				121"," 4.01"
"4255477","973","2652","(3.64"
"54790180","252","197","(4.03"
"56373733","449","303","(2.97"
"31966250","504","229","(3.96"
"50405799","195","151","(4.23"
"38672507","364","308","(3.76"
"17462973","153","        100","3.95"
"4260544","794","164","(3.53"
"27936352","546","316","(4.47"
"37617900","171","104","(3.95"
"68159473","				188","				69"," 3.27"
"5732734","				28","				8"," 4.11"
"36710176","196","159","(3.85"
"7536531","887","125","(2.78"
"25772817","				378","				170"," 3.94"
"35409485","				520","				100"," 3.84"
"6859920","622","254","(4.19"
"732347","1203","        1634","3.11"
"5463496","577","313","(3.61"
"6561375","270","283","(3.89"
"12064735","				114","				58"," 3.65"
"33117741","712","286","(3.46"
"7897151","841","401","(3.56"
"3605877","131","        51","4.13"
"40816186","276","132","(3.66"
"15538471","813","281","(3.92"
"43905585","139","62","(3.51"
"4579079","203","91","(3.29"
"46636068","0","0","0"
"38697326","96","65","(3.81"
"14772037","239","119","(3.63"
"3128429","				871","				388"," 3.93"
"35878252","115","21","(4.30"
"19267712","273","96","(4.08"
"61456565","121","37","(4.65"
"31131432","670","27","(3.82"
"11337920","155","67","(4.03"
"30966358","				540","				343"," 3.31"
"54835325","275","253","(4.18"
"32684224","				148","				147"," 4.12"
"3889544","399","68","(4.15"
"9566085","445","339","(3.26"
"2567068","471","330","(4.12"
"15335689","253","193","(3.89"
"3431708","				520","				253"," 3.64"
"25582818","				131","				47"," 3.49"
"20875375","98","62","(4.30"
"32877215","159","80","(4.08"
"7979618","106","44","(4.23"
"29456303","145","48","(4.17"
"36558388","91","35","(3.99"
"3181817","55","551","(4.98"
"1400656","204","        66","4.15"
"37380998","36","15","(3.94"
"50759323","				86","				30"," 3.85"
"40032099","861","39","(3.57"
"37747747","				637","				54"," 3.77"
"34269436","				109","				27"," 4.09"
"19208239","147","52","(4.37"
"65274306","67","27","(4.15"
"45842887","178","109","(3.31"
"1714237","1093","953","(3.83"
"47799008","435","270","(4.01"
"58095405","295","133","(4.02"
"46731504","61","55","(4.08"
"8933844","150","94","(3.48"
"28326889","98","51","(4.12"
"26959944","				121","				111"," 3.82"
"27802653","				211","				114"," 3.37"
"51896918","47","18","(3.83"
"30983445","423","366","(3.84"
"60685003","279","175","(3.54"
"39426617","				228","				105"," 3.27"
"5229326","546","614","(3.28"
"7632844","424","125","(3.91"
"4269099","814","        562","3.57"
"13164052","				443","				161"," 3.34"
"12712317","				261","				85"," 3.77"
"20774893","311","193","(3.80"
"21987508","				1489","				999"," 3.45"
"37696980","330","134","(3.90"
"48394166","559","423","(4.07"
"50721191","228","124","(4.05"
"15873584","541","295","(3.77"
"31917647","241","82","(4.07"
"14822924","410","        51","4.14"
"7392666","444","364","(4.11"
"12489132","205","76","(3.83"
"1967563","319","111","(3.92"
"13311251","				402","				382"," 3.17"
"68305370","388","119","(4.16"
"15490946","				578","				43"," 3.44"
"3469271","				661","				259"," 3.32"
"10520522","				1546","				1202"," 4.67"
"14040912","				876","				155"," 3.42"
"68218385","218","        110","4.17"
"179852","				2411","				1692"," 2.87"
"5134198","				465","				297"," 3.42"
"36178759","207","146","(4.05"
"11096450","				152","				47"," 3.86"
"16262931","				1407","				780"," 4.36"
"11466564","				1069","				886"," 3.46"
"6179422","467","        262","4.09"
"5314014","				912","				294"," 3.58"
"54876888","				363","				57"," 2.89"
"631131","351","201","(3.81"
"31152566","				134","				85"," 3.89"
"2914166","				1104","				82"," 4.55"
"33302051","591","561","(4.92"
"7530032","1077","637","(3.88"
"10595297","				776","				221"," 3.66"
"36053998","330","233","(4.36"
"4618268","				373","				250"," 3.79"
"7620487","456","114","(4.07"
"15174388","				972","				500"," 4.45"
"6200533","241","178","(4.35"
"3009708","1219","919","(3.87"
"31424620","				272","				11"," 3.90"
"8179357","251","165","(4.23"
"44344367","1412","808","(4.02"
"7997908","879","259","(4.24"
"5164414","				1086","				537"," 2.80"
"7072280","				468","				377"," 4.13"
"4898286","684","445","(3.26"
"13865261","				1400","				1051"," 3.62"
"7234598","				1301","				809"," 3.39"
"4125080","65","32","(4.37"
"9943196","710","182","(3.14"
"4476326","				3366","				775"," 4.14"
"12688465","49","0","(4.76"
"11904521","				698","				249"," 3.69"
"15674802","1497","278","(4.12"
"21885688","457","146","(3.94"
"27636352","359","119","(4.07"
"12824955","810","573","(3.62"
"7359586","2002","1709","(3.61"
"41266802","				385","				58"," 3.54"
"9988899","531","404","(3.82"
"9510404","316","133","(3.77"
"3812969","131","78","(4.44"
"4783651","518","168","(3.92"
"10479337","242","        115","4.49"
"10174304","				686","				78"," 3.98"
"8547084","905","507","(4.32"
"19590155","443","347","(3.11"
"5445524","				389","				126"," 2.71"
"6539323","				994","				571"," 3.73"
"4272643","790","120","(4.58"
"12163186","160","108","(4.41"
"15725893","				701","				399"," 3.70"
"17187251","				849","				615"," 4.07"
"5451459","				224","				148"," 3.76"
"7265816","				928","				144"," 3.30"
"40211206","134","55","(3.87"
"7690153","				673","				325"," 4.59"
"2621253","1272","719","(4.07"
"11065860","315","229","(4.17"
"15644998","				947","				842"," 4.50"
"32934538","				746","				514"," 3.66"
"5331423","277","        138","4.44"
"7256767","				379","				116"," 3.91"
"12933758","				1281","				118"," 4.20"
"12284947","276","        222","4.29"
"4147965","1083","496","(4.21"
"9043937","				207","				67"," 4.06"
"6791185","1080","106","(3.71"
"8989010","				482","				177"," 4.28"
"10747133","808","716","(3.73"
"6245313","1425","1117","(4.36"
"38688656","				109","				72"," 3.78"
"7451525","221","15","(3.05"
"8718157","205","65","(3.71"
"6428024","561","204","(4.20"
"13536962","				864","				478"," 2.78"
"1584049","669","243","(3.11"
"3015778","254","164","(4.78"
"10076105","374","211","(3.26"
"10839326","731","229","(3.50"
"13801974","				428","				33"," 4.15"
"15888441","220","        113","4.43"
"5542503","				261","				177"," 3.74"
"10054133","194","        96","4.41"
"16773205","				299","				75"," 3.31"
"15288777","				505","				173"," 4.12"
"21684147","				720","				237"," 3.28"
"6149385","643","157","(3.54"
"5910199","				760","				357"," 3.19"
"6953445","221","54","(4.19"
"38636881","				623","				188"," 3.81"
"29347075","244","        87","3.98"
"33075695","245","164","(4.50"
"1911560","				1129","				457"," 4.34"
"11769991","305","154","(4.05"
"8868132","				145","				24"," 4.03"
"25827343","356","110","(4.42"
"7132603","				944","				245"," 4.03"
"5031051","537","110","(3.64"
"2850878","1356","820","(4.07"
"18317496","941","712","(4.28"
"13711062","4499","703","(3.89"
"6982340","				841","				116"," 4.01"
"18409249","1220","1121","(3.91"
"5525004","389","        105","4.07"
"4737702","798","245","(4.09"
"5040065","				505","				139"," 3.69"
"16156038","760","500","(3.74"
"7563290","				370","				148"," 3.26"
"7425615","				1264","				871"," 3.70"
"32138707","				289","				187"," 3.82"
"19393082","				64","				48"," 4.03"
"4295441","				505","				167"," 3.36"
"23226085","163","103","(4.28"
"6993969","				438","				20"," 3.40"
"15777655","858","515","(4.67"
"6434094","				143","				28"," 4.19"
"5058045","				365","				229"," 4.05"
"14263276","				939","				779"," 3.97"
"4653644","391","344","(3.68"
"10593171","529","248","(4.30"
"7630060","				573","				503"," 3.46"
"12803405","288","156","(4.41"
"11856975","659","494","(4.30"
"8555401","202","6","(4.39"
"14357338","				166","				79"," 4.21"
"14158760","				536","				329"," 3.59"
"44734840","194","15","(3.84"
"6508812","1212","224","(4.09"
"14262653","				696","				355"," 4.14"
"3388215","692","438","(3.67"
"14791621","168","9","(3.97"
"5950377","				1251","				689"," 3.78"
"11901081","330","220","(4.16"
"6866030","				1188","				678"," 4.55"
"12668925","282","210","(4.27"
"7251481","				616","				238"," 3.97"
"11310702","				399","				144"," 3.66"
"766522","				694","				366"," 3.79"
"40959223","311","185","(4.66"
"10822409","				558","				65"," 4.30"
"14026987","2305","1760","(4.00"
"8879025","1605","1194","(4.53"
"12396074","428","274","(4.72"
"4070646","				180","				24"," 3.17"
"4529721","				1570","				819"," 4.20"
"22856474","542","384","(4.61"
"2297248","				552","				288"," 3.99"
"5303461","				711","				129"," 3.82"
