"author_id","total_ratings","total_reviews","avg_ratings"
"1011321","537","111","(3.87"
"33469861","				211","				53"," 3.81"
"4717112","135","112","(3.83"
"841949","				2678","				865"," 3.80"
"492974","				32","				16"," 3.66"
"1025754","280","21","(3.90"
"4149886","312","193","(4.00"
"34207574","167","        169","4.25"
"9706360","2091","324","(3.82"
"21672525","526","258","(3.84"
"3745601","392","        140","3.92"
"2214498","1618","941","(3.37"
"6753400","595","289","(3.99"
"241983","				614","				146"," 3.63"
"23833335","667","568","(3.19"
"2156200","				1734","				1733"," 3.01"
"20589","447","263","(3.59"
"17698097","673","        551","3.38"
"352711","334","334","(3.89"
"41788446","				442","				139"," 3.58"
"9696310","833","        505","3.86"
"2659936","410","        279","3.78"
"4277424","55","        87","4.20"
"16197752","935","        768","2.82"
"1248986","				972","				906"," 3.53"
"15236138","263","144","(3.93"
"6142492","				150","				43"," 4.01"
"84942","				47","				17"," 3.77"
"34806","234","        131","3.21"
"789575","				589","				236"," 3.69"
"1748313","				435","				119"," 3.77"
"4361","				467","				130"," 3.94"
"1291915","1164","825","(3.82"
"5960716","				419","				151"," 3.70"
"5911504","1145","1093","(4.19"
"2849038","876","        462","3.57"
"5008212","2250","        737","3.10"
"3075214","445","177","(3.88"
"2659568","1818","      ","3.84"
"22851501","21","85","(2.95"
"3381634","				3192","				312"," 3.52"
"2787742","985","        232","3.41"
"4100763","3096","2132","(3.84"
"3839903","				380","				124"," 3.40"
"14163957","86","        64","3.33"
"56656944","184","46","(3.82"
"40342884","213","87","(3.51"
"381149","141","145","(3.89"
"6762949","1083","594","(3.59"
"3873816","				761","				334"," 3.55"
"2946435","99","        24","3.71"
"307722","614","103","(3.94"
"230249","852","312","(3.85"
"8527627","246","        223","3.44"
"6014887","1616","        326","3.73"
"35915119","617","490","(4.10"
"2069203","				1038","				994"," 3.55"
"1526851","1323","1001","(3.91"
"7313087","				1460","				153"," 3.12"
"6482072","2287","538","(3.93"
"47369688","252","        262","3.00"
"1630617","				949","				511"," 3.23"
"18579737","962","225","(3.32"
"5395843","675","301","(3.97"
"8616229","465","273","(3.73"
"55394755","149","39","(3.79"
"9986049","285","269","(3.80"
"28260702","242","143","(4.19"
"22176981","427","273","(3.30"
"565777","472","399","(3.79"
"7810481","				442","				387"," 3.66"
"11383902","429","254","(3.45"
"1954098","				381","				199"," 3.70"
"29240052","428","266","(3.93"
"16157305","197","27","(4.02"
"4766927","144","        53","3.76"
"22031090","				151","				94"," 3.60"
"30991772","88","31","(4.35"
"1358347","277","180","(3.73"
"1646126","377","        248","3.27"
"4834343","383","339","(3.03"
"55823283","				67","				44"," 3.45"
"4225337","170","120","(3.41"
"4036232","476","338","(3.30"
"5932159","415","160","(4.15"
"10275957","103","71","(3.94"
"14224398","163","116","(4.22"
"149400","				389","				84"," 3.41"
"663872","141","4","(4.25"
"29047696","156","11","(3.73"
"30212137","65","54","(3.68"
"23535462","175","43","(4.33"
"1790227","				1506","				93"," 3.27"
"327785","641","358","(3.36"
"29387838","				109","				102"," 3.74"
"2192422","1494","225","(3.61"
"37172142","61","36","(3.57"
"14624871","370","232","(4.06"
"22733865","1250","202","(3.30"
"5727264","224","146","(3.65"
"15631303","694","225","(4.10"
"1497932","206","0","2.75"
"8369202","593","160","(3.91"
"37628894","				166","				105"," 4.11"
"20923443","				302","				128"," 3.49"
"19735665","				372","				58"," 3.91"
"14287947","284","274","(2.77"
"4047037","172","134","(3.79"
"220791","538","        283","3.68"
"13289587","224","195","(2.89"
"2680233","				58","				17"," 4.17"
"5750521","195","132","(3.65"
"1821445","				426","				48"," 3.46"
"4365118","255","21","(3.62"
"3959624","66","        40","3.88"
"164892","				611","				95"," 3.55"
"6947861","515","456","(3.48"
"1405967","837","556","(3.58"
"12422704","2739","70","(4.92"
"5595096","				579","				329"," 4.05"
"10167196","320","        173","3.48"
"30269894","149","101","(3.40"
"22714816","75","53","(3.92"
"6089735","387","313","(3.45"
"1908391","				884","				702"," 3.11"
"4388698","299","143","(3.74"
"324847","463","        192","4.10"
"65675","				53","				23"," 3.30"
"5517527","133","38","(3.80"
"7597758","				678","				450"," 3.71"
"764113","25","21","(4.60"
"6259129","				316","				54"," 3.74"
"168474","110","78","(3.55"
"76688","819","791","(3.67"
"607901","175","96","(3.98"
"8829087","354","37","(3.52"
"421951","24","27","(3.42"
"2622717","				398","				176"," 3.54"
"39867700","130","7","(3.44"
"46360432","212","10","(4.12"
"7837519","				648","				183"," 3.46"
"23520791","69","68","(3.81"
"32853","211","19","(3.87"
"89010","202","58","(3.77"
"586561","182","26","(3.64"
"5","308","302","(4.44"
"1103409","175","27","(3.46"
"2762174","578","        318","3.88"
"6483515","75","34","(3.68"
"918165","107","94","(4.04"
"12914315","80","49","(3.52"
"4298356","405","128","(3.54"
"1253638","428","428","(3.49"
"20285","29","8","(3.97"
"1127910","2743","866","(3.77"
"11212358","197","135","(2.85"
"14883521","327","        124","4.03"
"3894280","174","141","(3.79"
"3311567","				567","				506"," 3.73"
"4457585","264","156","(3.32"
"23868663","206","196","(2.98"
"5907625","119","83","(3.73"
"602943","411","        333","3.66"
"4086118","				2301","				970"," 3.89"
"60824074","100","31","(3.83"
"2358437","				414","				253"," 3.35"
"37629080","75","74","(3.87"
"5312798","231","187","(5.00"
"26812406","220","125","(3.68"
"15810035","244","67","(3.59"
"7343736","655","552","(3.36"
"4249558","153","91","(3.43"
"2848640","203","241","(3.42"
"64459474","233","161","(3.97"
"199350","				990","				366"," 3.29"
"376457","25","25","(2.96"
"36789182","122","74","(4.37"
"18711982","				454","				268"," 3.32"
"2087548","930","371","(4.32"
"10981937","				461","				430"," 3.54"
"340494","32","        13","4.03"
"35171281","132","112","(3.32"
"2982535","				1008","				489"," 3.78"
"36030","				893","				910"," 3.71"
"6210209","				293","				26"," 4.12"
"55287577","664","175","(3.79"
"24879948","				240","				122"," 3.51"
"48026950","				106","				86"," 4.15"
"12970407","88","43","(3.83"
"9378022","342","176","(3.70"
"65830180","				338","				131"," 3.64"
"7639076","70","26","(3.89"
"7103820","				220","				48"," 3.65"
"4291971","319","        312","3.56"
"6260031","185","98","(3.70"
"45761039","56","15","(3.23"
"4403102","124","        27","4.42"
"3191832","				794","				687"," 3.86"
"6216075","144","113","(3.79"
"4904071","				35","				19"," 3.54"
"24288366","113","21","(3.64"
"29848606","55","31","(3.53"
"2023961","387","351","(3.54"
"9615198","				1023","				91"," 3.94"
"47383","915","553","(3.43"
"30757621","461","256","(3.69"
"32549525","140","50","(4.46"
"26130808","532","96","(4.23"
"2695359","356","182","(3.85"
"3753661","195","47","(3.55"
"3486092","				452","				210"," 3.70"
"28520980","374","184","(4.26"
"23857950","				213","				42"," 4.26"
"6126818","49","22","(4.33"
"12743453","197","43","(3.31"
"1357098","3697","1855","(3.53"
"3656994","505","234","(2.89"
"2729978","2","2","(5.00"
"5148265","116","52","(3.59"
"2240526","1413","306","(3.76"
"1637704","				273","				218"," 3.67"
"2043730","74","34","(3.92"
"3104326","				183","				141"," 3.32"
"7200225","495","81","(4.37"
"1129969","202","0","(3.84"
"28170029","222","203","(3.77"
"51046600","254","148","(3.52"
"51174092","50","39","(3.70"
"22138221","176","71","(3.88"
"65870892","61","0","(4.02"
"19226653","276","291","(3.90"
"5180979","				517","				336"," 3.01"
"12236832","451","398","(4.33"
"5786300","809","395","(4.01"
"11336408","459","56","(3.56"
"3598584","463","227","(3.93"
"927819","				280","				249"," 3.40"
"2450583","				175","				145"," 3.19"
"11094129","120","13","(3.55"
"110181","				904","				215"," 2.94"
"47097063","176","176","(4.24"
"55452563","75","75","(3.28"
"1731375","				759","				381"," 3.92"
"5950867","103","        46","4.39"
"646474","				397","				305"," 3.43"
"1913091","98","19","(3.89"
"1324322","116","74","(4.04"
"2034426","				46","				44"," 3.72"
"850277","284","247","(2.97"
"1371812","49","35","(3.41"
"54580945","13","12","(4.31"
"54027351","102","9","(3.34"
"5944797","30","57","(4.13"
"1427554","				3","				3"," 4.00"
"2401381","806","168","(3.70"
"1402251","465","174","(3.45"
"544666","				334","				60"," 3.75"
"29659520","				460","				192"," 3.78"
"2021050","187","32","(3.43"
"1259368","50","25","(3.96"
"3923296","618","97","(3.44"
"3149528","18","2","(4.50"
"2831876","389","135","(3.39"
"1193191","42","27","(4.05"
"66382","31","22","(4.35"
"1178663","15","4","(4.20"
"1037824","25","12","(3.80"
"1533491","415","95","(4.07"
"2763026","				78","				11"," 3.42"
"5476110","				330","				131"," 3.67"
"7544292","526","327","(3.53"
"2454367","104","105","(3.70"
"9157090","242","201","(3.71"
"3051","515","99","(3.61"
"4819799","				1007","				121"," 4.12"
"5000445","				145","				103"," 3.84"
"60083394","590","30","(3.39"
"3646920","221","70","(3.83"
"1412264","246","45","(3.71"
"75064","				146","				81"," 3.75"
"1266356","				233","				61"," 3.42"
"879601","483","370","(3.38"
"32151415","278","111","(4.23"
"805559","				1702","				232"," 3.75"
"4713628","				131","				41"," 3.39"
"548258","230","228","(3.56"
"920472","100","51","(3.72"
"2522034","22","24","(3.73"
"1229912","12","6","(3.67"
"1371774","				7","				7"," 4.00"
"3332566","394","152","(4.44"
"2211653","361","238","(3.44"
"975558","1169","702","(3.29"
"6270675","				291","				34"," 3.20"
"781198","41","3","(3.73"
"32165707","38","10","(3.71"
"905009","38","0","(3.39"
"1302210","769","85","(2.97"
"243271","58","20","(3.34"
"1106124","535","202","(3.99"
"298806","1208","        615","4.33"
"735161","304","55","(3.69"
"836642","241","44","(3.62"
"1260708","166","63","(3.15"
"786608","				18","				13"," 3.28"
"7823669","				190","				175"," 3.41"
"2026700","466","221","(3.81"
"1277415","28","9","(3.86"
"17748516","549","        125","4.73"
"8372325","260","59","(4.39"
"2481659","96","31","(4.18"
"1159165","				36","				6"," 4.39"
"642716","				431","				133"," 3.48"
"3138988","				60","				31"," 3.93"
"6009442","				370","				27"," 4.05"
"18184025","30","7","(4.03"
"7156717","				42","				6"," 3.57"
"2322457","61","28","(4.49"
"5994732","				383","				382"," 4.34"
"3746649","				409","				294"," 3.72"
"819223","73","7","(4.32"
"1077083","127","46","(3.49"
"1516905","37","4","(4.08"
"27662398","127","6","(3.99"
"1149126","169","4","(3.66"
"3901252","				238","				75"," 3.55"
"955538","557","154","(3.43"
"1110887","261","37","(3.97"
"1076408","				580","				116"," 3.71"
"1357679","456","385","(3.34"
"1821285","				476","				89"," 3.61"
"756111","213","118","(4.09"
"1094392","57","6","(4.14"
"29210444","55","29","(3.55"
"1425014","				435","				414"," 3.56"
"3465224","51","7","(3.37"
"423325","				873","				188"," 3.26"
"12603094","19","3","(4.79"
"5177282","717","128","(2.47"
"5197665","				233","				10"," 3.44"
"3674708","375","174","(3.34"
"4666247","				306","				18"," 3.67"
"12112431","1592","351","(2.98"
"13564565","398","118","(4.13"
"1412284","609","143","(3.72"
"1803741","8","0","(3.75"
"48483043","114","108","(3.61"
"38153611","251","52","(4.16"
"790025","105","4","(3.71"
"2458171","19","4","(4.16"
"9631045","536","19","(3.33"
"14452","164","15","(3.73"
"1804386","215","148","(3.69"
"1680716","12","12","(3.75"
"6783573","336","169","(3.63"
"18028","198","16","(3.80"
"2199714","5","5","(4.00"
"785961","				152","				141"," 3.76"
"774690","27","13","(4.07"
"918205","3","2","(4.00"
"1656285","115","0","(4.23"
"1240383","271","73","(3.93"
"1197723","127","48","(3.45"
"17396915","				133","				63"," 4.21"
"3964075","440","77","(3.65"
"10508359","151","18","(3.55"
"53587178","49","29","(4.18"
"1547530","436","265","(3.74"
"8845338","20","5","(4.15"
"114591","1123","877","(3.00"
"5301294","0","2","(0.0"
"5872335","				127","				33"," 4.13"
"973603","103","18","(3.98"
"7490597","42","0","(4.48"
"1326274","				231","				56"," 3.02"
"16636975","				327","				127"," 3.87"
"206203","266","76","(3.72"
"39377990","212","68","(4.11"
"1409213","258","85","(4.11"
"2030278","924","        176","3.73"
"14695546","				238","				117"," 4.33"
"68370","414","19","(3.33"
"1143880","83","26","(3.77"
"1680468","8","5","(3.88"
"5107543","				169","				78"," 4.84"
"5351172","44","43","(3.66"
"87413","325","4","(3.78"
"1553758","115","17","(3.83"
"1703020","				70","				7"," 3.86"
"5892410","69","86","(3.57"
"834478","90","12","(4.09"
"1301225","21","2","(3.67"
"2624113","				82","				22"," 3.83"
"997605","43","2","(3.84"
"51652610","273","224","(3.87"
"10532913","				346","				72"," 3.91"
"10390032","1010","188","(3.26"
"4911565","0","0","(4.00"
"5507029","677","122","(3.34"
"4846475","0","0","(0.0"
"394005","19","4","(4.58"
"1934689","				228","				134"," 3.57"
"2121469","291","68","(3.49"
"2758024","				51","				6"," 4.43"
"1538073","18","11","(4.67"
"247067","9","10","(4.33"
"5097953","37","25","(4.11"
"40526604","19","17","(4.26"
"1067605","39","7","(3.77"
"2447010","				165","				24"," 4.05"
"379487","124","32","(3.22"
"1614474","0","11","(5.00"
"7210440","38","0","(4.37"
"1631797","144","        98","4.62"
"13120006","				461","				17"," 3.98"
"863024","899","577","(3.13"
"12450726","231","0","(3.63"
"1324712","942","92","(3.55"
"4533526","				213","				191"," 3.64"
"1205120","6","3","(4.67"
"3140240","				128","				110"," 4.13"
"1580285","0","0","(4.00"
"1181469","				1015","				343"," 3.43"
"1654086","				113","				37"," 3.71"
"6869933","				158","				15"," 3.75"
"9936142","156","2","(3.60"
"1284494","12","13","(3.67"
"2258822","165","27","(3.38"
"439802","148","28","(3.83"
"6495017","				359","				32"," 3.76"
"12333499","44","12","(3.75"
"1091539","176","44","(4.43"
"2099457","314","2","(4.32"
"127244","				98","				29"," 3.18"
"613984","335","        34","4.01"
"2499535","				402","				35"," 4.35"
"14898400","812","459","(4.92"
"7758388","510","246","(4.39"
"1846667","				1873","				1751"," 4.67"
"12544024","				710","				689"," 4.75"
"6957606","249","226","(4.48"
"9670404","				24","				23"," 5.00"
"11334864","1020","        490","4.61"
"21310209","607","        456","4.73"
"8351523","1541","424","(4.24"
"16032393","362","200","(4.02"
"13045881","				937","				760"," 4.46"
"5912544","1925","1490","(4.22"
"4806520","2442","        1870","3.77"
"13704387","				854","				254"," 5.00"
"21425975","560","447","(4.40"
"14588166","1912","1638","(4.62"
"4402566","				1094","				149"," 4.98"
"4049747","955","436","(3.97"
"9059867","1641","303","(4.16"
"5219412","811","        48","4.10"
"18017325","269","42","(4.13"
"14530421","493","405","(4.04"
"29862371","				500","				460"," 4.37"
"5549287","				890","				42"," 4.19"
"11316870","1533","        669","4.07"
"22199570","694","317","(4.65"
"13663252","559","474","(4.72"
"8390599","1322","        942","3.94"
"6229658","2998","2219","(4.49"
"6167732","				494","				478"," 4.21"
"6911846","941","761","(4.31"
"5403981","1409","841","(4.22"
"8284847","				796","				429"," 4.25"
"14990746","222","175","(4.34"
"4501587","				1831","				416"," 4.25"
"13404237","937","806","(4.16"
"4990113","				1181","				502"," 4.02"
"10905309","952","818","(4.38"
"5422871","1324","1243","(4.53"
"12610915","1171","916","(4.83"
"11580881","				1608","				1342"," 4.32"
"22916425","581","470","(3.93"
"5754255","362","273","(4.74"
"9424893","2270","1059","(4.13"
"5309274","106","90","(4.43"
"22992163","1645","1610","(4.44"
"5645492","1457","1127","(4.20"
"7622310","1686","983","(4.36"
"9263805","				788","				636"," 3.98"
"12982446","741","667","(4.51"
"19088923","729","        343","3.92"
"8372164","2157","326","(3.05"
"15136285","793","269","(4.04"
"10424920","185","117","(4.93"
"15257667","248","242","(4.40"
"11135393","88","28","(4.88"
"5314060","490","386","(4.39"
"7129172","776","749","(4.52"
"10521788","852","427","(4.57"
"24784021","164","142","(4.93"
"22247694","539","88","(3.87"
"14977513","230","155","(4.96"
"10748133","158","145","(4.85"
"10899428","				820","				671"," 4.20"
"32775059","1165","1161","(3.99"
"26037063","2073","1982","(3.07"
"32134258","				2189","				2203"," 5.00"
"5624716","				1477","				694"," 4.43"
"24562022","				860","				60"," 4.13"
"5589240","				531","				187"," 4.29"
"18584762","317","218","(4.67"
"19325572","8","3","(5.00"
"15975872","				827","				564"," 4.15"
"22358797","376","75","(4.39"
"3278569","655","203","(4.49"
"29387633","68","4","(4.78"
"43123433","1194","191","(3.73"
"36599054","506","434","(4.89"
"4569859","2136","2104","(4.44"
"5559888","443","169","(3.46"
"15160202","664","608","(4.28"
"3813571","680","668","(2.84"
"18306396","				1097","				104"," 4.60"
"3341252","412","114","(3.87"
"23333408","				317","				132"," 4.91"
"2787812","2071","1207","(3.57"
"5435654","826","576","(4.18"
"22771741","473","336","(3.13"
"24822288","885","320","(4.31"
"22968516","1114","1118","(4.26"
"1466270","				1118","				307"," 3.99"
"24783023","953","422","(4.62"
"8827596","499","210","(4.08"
"17220947","64","43","(4.52"
"20773671","1240","1201","(4.48"
"4604976","				2654","				1908"," 3.78"
"15977808","757","462","(4.21"
"14063149","1221","436","(3.99"
"14627839","1069","528","(4.99"
"20700112","				838","				829"," 4.66"
"16995386","				1168","				823"," 4.29"
"122052","				1734","				76"," 3.90"
"26046324","209","31","(3.55"
"12693600","449","338","(4.85"
"22849962","936","42","(4.97"
"20749742","1239","855","(4.25"
"20178587","				531","				246"," 4.01"
"24595031","324","318","(3.82"
"3769792","155","9","(3.75"
"11102806","1651","1334","(4.90"
"24899456","119","64","(4.92"
"2711937","2167","1256","(4.19"
"8130240","				1166","				777"," 4.04"
"14776827","448","120","(4.98"
"6983324","				1131","				374"," 4.24"
"27153204","72","41","(4.90"
"27155846","229","36","(4.33"
"21811228","278","225","(4.81"
"16793038","28","2","(4.64"
"15730746","				1247","				658"," 4.41"
"2509887","				1194","				439"," 4.10"
"4845864","				721","				124"," 4.08"
"7197862","1579","1132","(4.57"
"12359319","				428","				229"," 4.75"
"4357725","1055","74","(3.72"
"5705952","				640","				341"," 4.26"
"26420405","203","124","(4.93"
"7534408","1101","627","(3.65"
"19379608","1050","464","(3.89"
"17682835","925","924","(4.96"
"21143887","62","20","(4.24"
"12705673","512","246","(4.84"
"5802179","				1109","				223"," 3.83"
"5961479","				56","				21"," 4.46"
"20675507","537","401","(4.74"
"7732329","1263","1097","(4.32"
"12194905","208","25","(4.51"
"40310748","1271","766","(3.83"
"24299019","				204","				51"," 3.85"
"18803615","				600","				491"," 4.59"
"12594605","133","59","(4.69"
"15978345","626","330","(4.43"
"5825657","				3234","				2430"," 4.41"
"10983536","931","643","(4.98"
"14831627","438","405","(4.45"
"5453001","700","598","(4.64"
"14554266","2391","2071","(4.27"
"17990444","278","60","(4.57"
"41476339","582","318","(4.28"
"12589540","626","22","(4.20"
"26123269","49","43","(4.86"
"14070566","594","425","(4.13"
"20883697","447","435","(4.57"
"16189644","780","432","(4.26"
"14806022","426","329","(4.97"
"12744969","581","561","(4.55"
"15830658","666","444","(4.89"
"19948343","2371","658","(4.95"
"17525557","1445","1103","(4.29"
"33364588","84","0","(4.71"
"20638444","873","292","(4.82"
"13837355","				2213","				1631"," 3.90"
"16226703","2049","1865","(4.65"
"2134324","				393","				266"," 2.81"
"23801462","284","282","(3.59"
"5530585","				2182","				80"," 4.84"
"24849795","1316","1175","(4.87"
"3435574","764","331","(4.86"
"13752193","				382","				299"," 4.33"
"11157899","2486","782","(3.55"
"15983644","285","10","(3.71"
"12543712","701","138","(4.92"
"7330638","1042","231","(4.65"
"12903565","235","155","(5.00"
"5433054","				362","				69"," 4.47"
"20508748","1071","546","(4.54"
"11946538","244","26","(4.46"
"35846272","704","597","(4.46"
"2286962","680","513","(3.38"
"31333352","14","5","(5.00"
"17535989","45","        5","4.91"
"19235474","3","3","(3.33"
"17409953","131","4","(4.22"
"7155820","731","217","(3.78"
"17398742","153","104","(4.95"
"14069245","776","44","(4.37"
"31647754","338","116","(3.70"
"7422179","				399","				225"," 4.09"
"11046350","				680","				52"," 3.06"
"8381846","735","393","(4.79"
"5213883","900","7","(2.95"
"27434588","657","25","(4.03"
"25806949","923","457","(4.79"
"11423703","767","175","(3.87"
"20587707","216","45","(4.94"
"22675816","26","6","(4.15"
"17008603","405","336","(3.81"
"12204609","592","308","(3.91"
"7778758","				482","				201"," 4.54"
"32189783","109","0","(4.13"
"27962910","793","190","(3.46"
"7219180","721","328","(4.06"
"17069625","				634","				194"," 4.29"
"14065821","				421","				5"," 3.75"
"7527747","801","374","(3.47"
"7545131","114","92","(4.92"
"2687570","240","173","(3.17"
"14846933","557","423","(4.95"
"16606262","				1243","				1042"," 4.28"
"5847230","788","511","(3.59"
"19592110","328","100","(4.09"
"18022567","114","56","(4.89"
"9431618","726","453","(4.48"
"6747923","610","254","(4.15"
"18778871","1089","636","(4.40"
"5518835","				77","				34"," 4.78"
"27758541","49","0","(3.88"
"16409569","				1453","				186"," 3.81"
"23944316","1597","842","(4.19"
"9492333","2782","        453","4.33"
"14872424","1080","455","(3.98"
"23273951","514","398","(4.47"
"11257373","455","121","(3.97"
"9759468","				367","				191"," 4.63"
"12011086","1034","314","(3.74"
"7263585","700","113","(3.38"
"6147440","				1073","				216"," 3.30"
"17645972","				470","				219"," 3.53"
"10898637","0","0","(0.0"
"24229676","651","639","(4.64"
"8264810","952","749","(4.30"
"14210155","				101","				2"," 3.49"
"8114559","				546","				452"," 4.88"
"5302761","996","789","(4.27"
"28434094","				128","				6"," 4.66"
"13330379","495","468","(4.21"
"4216120","1466","1184","(3.68"
"14526256","864","511","(4.90"
"18012072","236","114","(4.54"
"27025470","307","308","(4.22"
"3121461","				1034","				45"," 3.72"
"18722080","487","320","(4.38"
"27453743","213","128","(4.63"
"31510464","80","20","(4.49"
"9774540","				3495","				843"," 4.23"
"13934315","				390","				53"," 4.56"
"16891053","76","19","(4.76"
"16135307","284","        202","4.44"
"6900296","790","183","(4.01"
"19909585","153","99","(4.12"
"32018706","317","214","(4.38"
"6136134","				429","				406"," 4.14"
"2434068","859","44","(4.96"
"17729734","				490","				359"," 2.95"
"32477284","98","35","(3.80"
"16773838","139","54","(4.87"
"24986078","44","25","(4.55"
"9375730","				1251","				666"," 4.22"
"13366725","945","330","(4.76"
"22245606","				974","				587"," 4.49"
"3308167","401","48","(3.84"
"24821027","				571","				318"," 3.89"
"10609508","297","43","(4.57"
"16747121","8","4","(4.75"
"5773931","85","        22","4.69"
"7791013","505","111","(4.18"
"4034227","3710","2369","(4.55"
"9274125","2382","        2148","4.10"
"24182099","48","18","(4.96"
"31540299","1480","1472","(4.49"
"12871174","74","9","(3.57"
"24127164","816","214","(4.11"
"22644406","				801","				71"," 4.67"
"6627319","480","374","(4.69"
"6263827","				1154","				338"," 3.49"
"39539743","1289","909","(4.67"
"13102801","940","797","(3.90"
"21651564","3357","        3357","3.93"
"4949948","1082","        25","3.75"
"13776664","				1246","				539"," 3.66"
"25478073","263","179","(4.92"
"16321933","420","2","(4.55"
"15986698","				230","				13"," 4.23"
"4634090","291","36","(4.49"
"40051954","1478","1465","(5.00"
"13630272","159","29","(3.94"
"26578046","				90","				125"," 4.04"
"11429900","326","38","(4.98"
"27730634","399","391","(4.23"
"22752418","473","16","(4.62"
"8615683","692","29","(4.18"
"13992033","				1566","				1085"," 3.80"
"33092972","58","10","(4.86"
"11159151","				353","				116"," 4.13"
"16711370","				572","				109"," 4.20"
"14050352","844","133","(4.08"
"15959475","				773","				222"," 4.01"
"3808873","1022","409","(3.98"
"22035564","463","64","(4.60"
"15301442","411","351","(4.27"
"44642860","1376","949","(4.07"
"12181821","				317","				109"," 3.89"
"31243017","490","55","(4.06"
"22639791","				116","				121"," 4.28"
"57017091","				258","				166"," 4.65"
"10706672","				3302","				407"," 3.77"
"5556260","				1679","				799"," 3.61"
"20286570","104","        67","4.48"
"30196516","36","36","(3.94"
"1646176","				1823","				268"," 3.50"
"5459713","699","56","(4.66"
"15149366","469","209","(4.24"
"19905497","				448","				183"," 3.37"
"18428631","412","216","(4.09"
"7011603","1843","1216","(4.32"
"18681792","93","38","(4.30"
"13060881","				387","				98"," 4.18"
"7349047","				788","				389"," 4.03"
"9536782","0","0","0"
"14359160","				616","				110"," 4.46"
"3068938","1008","832","(3.65"
"5831034","				1299","				1234"," 4.10"
"12114709","				507","				206"," 3.93"
"24309155","1077","559","(4.51"
"11075747","				603","				390"," 3.66"
"31499137","758","401","(3.36"
"24826128","91","        29","4.97"
"52779622","297","90","(3.57"
"8214978","				758","				207"," 4.01"
"26828119","47","        22","4.96"
"21474351","115","        55","4.99"
"5120032","1137","383","(3.52"
"4940504","				274","				145"," 4.16"
"18434544","865","287","(3.68"
"10436494","				741","				355"," 3.63"
"30977308","70","        17","4.77"
"23273360","365","108","(3.02"
"51409387","152","120","(3.66"
"9753365","				939","				176"," 3.66"
"6094990","				933","				217"," 2.85"
"7305727","1450","1332","(4.55"
"18256811","192","156","(4.62"
"19689170","				281","				115"," 4.30"
"16286086","				214","				107"," 4.37"
"7424701","692","        277","3.64"
"8509882","2252","93","(4.01"
"11339139","				325","				99"," 2.77"
"5934255","				825","				437"," 4.11"
"14267506","547","        204","4.14"
"21940588","				643","				48"," 4.19"
"5335091","1542","677","(3.96"
"24864102","474","147","(4.23"
"20856081","				1014","				549"," 3.90"
"59137973","429","227","(4.54"
"48542544","				177","				99"," 3.99"
"32828020","				185","				193"," 3.92"
"5959108","599","213","(4.36"
"19636134","				269","				88"," 3.70"
"3644520","				778","				664"," 3.86"
"3425387","				813","				241"," 4.08"
"21147485","				1201","				304"," 3.90"
"3999421","				1900","				434"," 3.58"
"11021977","				521","				351"," 4.35"
"15180278","				512","				305"," 4.02"
"19991652","				1106","				578"," 4.25"
"12053001","564","75","(4.04"
"32223347","				504","				269"," 3.93"
"46079756","197","52","(3.92"
"29132087","183","49","(3.83"
"19297632","306","237","(3.89"
"3165690","				474","				283"," 3.78"
"3108364","2160","1638","(3.87"
"28265657","1600","1593","(4.64"
"45632842","				197","				108"," 3.39"
"15535601","				598","				66"," 4.27"
"4422265","763","264","(4.13"
"19707148","1134","204","(4.19"
"18511094","125","34","(4.66"
"28558514","479","        462","3.67"
"9596350","511","180","(3.54"
"11581394","499","252","(4.47"
"25512738","143","59","(3.73"
"26455508","				164","				6"," 3.78"
"7345512","415","236","(3.88"
"17827730","153","        80","4.82"
"1894085","514","320","(4.16"
"19183751","181","        84","4.65"
"15488623","360","30","(3.71"
"10287069","				712","				352"," 3.91"
"5738655","				239","				64"," 4.22"
"12619664","286","        86","4.19"
"30585679","				631","				383"," 3.39"
"13837062","918","374","(4.37"
"17110654","595","446","(3.23"
"1519282","248","25","(4.02"
"957056","				304","				142"," 3.43"
"41464918","278","61","(4.03"
"10841164","185","137","(4.30"
"1237196","				3240","				1459"," 3.69"
"54886546","339","124","(3.63"
"22600410","				499","				257"," 3.66"
"6962786","				249","				51"," 3.68"
"369975","713","393","(3.79"
"5210022","3020","2633","(3.98"
"1383279","2061","1607","(3.94"
"5496049","168","47","(3.79"
"15426564","0","582","(0.0"
"24034373","382","317","(4.24"
"37860599","132","60","(3.92"
"9116036","534","323","(3.97"
"3939152","				363","				231"," 3.89"
"4500515","527","        86","4.42"
"32106906","242","3","(3.98"
"188458","202","201","(3.32"
"51491761","128","13","(3.88"
"20016350","155","18","(3.99"
"20088424","82","35","(3.54"
"2308411","142","62","(3.58"
"46218422","				60","				25"," 4.13"
"61725684","27","17","(4.30"
"33731122","438","30","(3.84"
"2151030","273","74","(3.22"
"6217867","141","6","(3.79"
"1809697","				723","				327"," 3.90"
"35658938","96","24","(3.59"
"680056","547","145","(3.97"
"19559507","				1579","				767"," 4.09"
"7425446","				254","				91"," 3.81"
"4550670","700","494","(4.11"
"605813","310","151","(3.32"
"2543167","				557","				316"," 3.76"
"954028","503","        350","3.86"
"1887310","1072","704","(3.08"
"7983564","				821","				352"," 3.45"
"7630646","				301","				177"," 4.10"
"4432067","58","        116","4.59"
"3635980","				375","				283"," 3.62"
"234533","				636","				204"," 3.57"
"18630059","910","165","(3.74"
