"author_id","total_ratings","total_reviews","avg_ratings"
"4180042","660","64","(3.71"
"9531853","335","171","(3.30"
"37717763","83","17","(3.59"
"2281930","446","100","(3.28"
"18005502","3","3","(4.00"
"29052680","				508","				498"," 3.88"
"39140864","28","3","(4.14"
"28393229","112","20","(4.09"
"24044087","130","        38","4.42"
"31414041","78","4","(4.38"
"2131056","				720","				281"," 3.91"
"4691325","890","723","(4.26"
"8059198","				687","				97"," 3.44"
"6092526","341","264","(3.70"
"26790946","173","173","(4.72"
"4773717","				528","				237"," 3.77"
"862343","1230","837","(2.90"
"5844850","490","        108","3.96"
"5921785","256","251","(3.13"
"13086216","				444","				438"," 3.62"
"11031816","53","        46","3.38"
"4962606","466","156","(3.62"
"4429160","459","240","(3.41"
"4857991","				333","				114"," 3.98"
"26305985","779","43","(4.06"
"28291782","				456","				48"," 3.77"
"17642613","216","19","(3.75"
"28901496","324","185","(4.21"
"43660810","239","115","(4.11"
"16561580","				93","				8"," 3.75"
"7784766","626","474","(4.08"
"3850088","660","432","(3.96"
"23972291","279","29","(4.19"
"17950608","457","186","(4.11"
"47368827","198","200","(4.14"
"33500848","250","210","(3.52"
"5586610","				566","				125"," 3.84"
"18579144","419","33","(3.36"
"5535729","				436","				52"," 3.46"
"31696452","334","138","(3.62"
"6286862","388","315","(4.05"
"30387027","9","        7","4.00"
"39351773","				158","				115"," 3.36"
"33647864","322","59","(3.25"
"45195332","55","10","(3.35"
"34720160","35","35","(3.94"
"5708376","				693","				656"," 2.93"
"6014315","703","609","(3.40"
"8906042","345","        276","4.00"
"23343807","				334","				249"," 3.75"
"27850988","245","105","(3.60"
"22721588","534","        509","4.59"
"16641723","				285","				178"," 3.25"
"16046542","613","257","(3.53"
"5395935","				870","				486"," 3.77"
"20695375","1196","339","(3.06"
"5333679","460","74","(3.97"
"16059975","905","873","(3.51"
"28241958","235","71","(4.29"
"25032907","192","82","(4.24"
"14903432","768","149","(3.85"
"34327874","169","18","(3.53"
"7821407","				553","				393"," 3.78"
"26892720","156","47","(3.53"
"9864570","				1284","				185"," 3.35"
"5949491","358","78","(3.31"
"35457927","309","12","(3.95"
"11097422","334","74","(3.58"
"36293515","275","197","(3.63"
"13732001","				236","				71"," 3.79"
"26995631","71","32","(3.97"
"14090008","9","3","(4.78"
"4024255","135","16","(4.37"
"17190178","				841","				362"," 4.21"
"7557976","				306","				177"," 4.64"
"20927892","211","49","(4.15"
"5755809","368","54","(3.73"
"3537117","762","739","(4.67"
"38220337","140","39","(4.16"
"16776074","7","4","(3.29"
"53251866","94","35","(3.40"
"20805386","862","        559","3.84"
"17910583","83","7","(3.73"
"52340726","				245","				144"," 3.62"
"66825234","25","22","(3.80"
"46060976","				121","				11"," 4.17"
"67008642","				69","				9"," 4.12"
"8620272","				94","				17"," 4.20"
"67129418","49","28","(3.78"
"35051589","				219","				23"," 4.79"
"39802056","35","6","(3.83"
"67010081","80","5","(4.10"
"59793395","358","15","(4.74"
"107735","				1204","				699"," 3.75"
"29738186","560","161","(3.38"
"41669627","				248","				34"," 3.63"
"63945729","253","11","(4.38"
"22458035","267","152","(4.06"
"43359619","19","0","(4.68"
"39630536","239","120","(3.72"
"47269524","19","18","(4.00"
"30241175","				112","				35"," 4.29"
"5978375","577","321","(3.73"
"6205995","590","126","(4.42"
"32466997","				209","				102"," 4.40"
"6044681","378","219","(4.21"
"4837251","158","29","(3.54"
"24232529","				676","				542"," 3.90"
"14518640","				461","				283"," 4.05"
"16071940","56","9","(3.96"
"4569356","				371","				197"," 3.95"
"46973215","99","51","(3.59"
"6333560","818","111","(4.07"
"4207930","135","57","(3.79"
"39161011","39","        39","3.90"
"12519350","774","252","(3.70"
"56163173","16","15","(4.50"
"29508594","473","160","(3.95"
"16836851","				666","				508"," 4.16"
"5581809","431","        367","4.07"
"38423412","				120","				42"," 3.59"
"20494452","				322","				163"," 3.80"
"36967703","216","14","(2.82"
"10202420","488","163","(3.70"
"9429655","986","372","(3.67"
"28105228","				1354","				682"," 3.79"
"7654430","924","299","(3.61"
"29414751","60","21","(3.55"
"3670229","753","88","(3.53"
"12311470","				321","				83"," 3.51"
"36420819","12","4","(3.83"
"5755398","				1568","				184"," 3.73"
"32680283","				320","				118"," 3.21"
"46261578","396","        121","4.04"
"58845101","43","22","(3.70"
"28291191","303","47","(4.56"
"38824060","				740","				295"," 3.24"
"5927464","341","167","(3.49"
"2745871","388","291","(4.11"
"13616602","488","60","(3.64"
"18485372","				232","				79"," 3.35"
"9519868","				227","				61"," 3.12"
"7306295","561","548","(3.10"
"1580296","255","127","(3.96"
"29719210","				340","				320"," 3.72"
"3951747","1229","937","(3.83"
"7949813","677","259","(3.91"
"11074960","155","125","(3.69"
"3448173","				504","				37"," 3.45"
"43487894","124","15","(3.57"
"11304251","569","11","(3.58"
"17368746","539","83","(3.50"
"5921220","				261","				100"," 3.95"
"28886009","212","106","(3.67"
"12013948","144","90","(4.12"
"4888706","427","179","(3.71"
"51385837","115","6","(3.62"
"1733488","954","544","(3.63"
"5232880","658","208","(3.91"
"30173315","337","153","(3.93"
"5375680","				214","				196"," 4.06"
"7399287","166","10","(4.05"
"5361057","1234","894","(3.93"
"51466379","578","577","(3.87"
"46871937","35","25","(3.46"
"22904391","				55","				9"," 4.24"
"23364806","145","49","(3.72"
"33588439","				111","				85"," 3.35"
"4625279","629","218","(4.02"
"43749054","42","0","(3.79"
"16660663","838","177","(4.18"
"11033330","				524","				44"," 3.44"
"30792779","				194","				190"," 4.36"
"62690933","2","2","(4.00"
"32557533","				81","				61"," 3.60"
"1151637","447","        304","3.89"
"23033835","74","27","(4.85"
"38727943","				1376","				97"," 4.14"
"8188532","897","194","(3.35"
"4707585","165","30","(4.24"
"128452","269","44","(3.87"
"9827967","				1549","				603"," 3.72"
"18665047","3585","1232","(3.59"
"3963830","432","238","(3.58"
"201413","1183","607","(3.79"
"4419248","665","73","(3.69"
"20667993","				109","				52"," 3.69"
"3014030","				1304","				513"," 3.47"
"18761411","47","3","(3.64"
"21819568","286","186","(3.43"
"2635637","1046","788","(3.41"
"9777471","380","63","(3.68"
"29369045","50","        6","4.18"
"309631","				621","				165"," 3.75"
"11256867","332","331","(2.98"
"33284788","77","58","(3.65"
"3138674","397","        182","4.48"
"683069","514","446","(2.76"
"932479","641","84","(3.80"
"7096654","1258","170","(3.38"
"26259","1818","980","(3.50"
"17888992","				627","				0"," 3.59"
"3209499","143","126","(2.12"
"69571424","14","5","(4.50"
"4678810","				447","				113"," 3.66"
"4053111","397","179","(3.61"
"6047826","62","2","(3.71"
"227258","244","139","(3.64"
"2277236","181","58","(3.99"
"9664640","497","162","(3.34"
"24081756","637","293","(4.31"
"17243629","132","70","(4.30"
"11362971","				268","				77"," 3.68"
"35909035","128","87","(4.78"
"6859532","				198","				17"," 3.70"
"26572877","				1576","				77"," 3.99"
"22805179","234","134","(3.55"
"21166955","223","91","(3.83"
"40655061","107","9","(4.18"
"2711947","2055","345","(4.42"
"12218770","623","294","(3.70"
"225885","				315","				142"," 3.63"
"14881056","105","81","(3.85"
"10967464","53","27","(4.43"
"6907733","300","119","(3.66"
"48716963","381","392","(4.37"
"7736918","139","65","(3.38"
"9749804","443","164","(4.07"
"48082071","				405","				21"," 3.51"
"6946985","187","4","(3.90"
"5096613","656","585","(3.47"
"4770868","				196","				18"," 4.07"
"4193521","				565","				560"," 3.76"
"5100591","911","        607","3.51"
"4836854","40","21","(3.38"
"1085159","275","        59","4.02"
"18523652","290","72","(3.76"
"1016612","281","18","(3.35"
"3202101","385","111","(3.78"
"49904561","39","7","(4.05"
"1264527","				213","				124"," 3.82"
"5916765","214","181","(3.65"
"6195037","				483","				317"," 3.58"
"7826445","125","        50","4.09"
"36737678","				658","				87"," 3.73"
"1177730","323","135","(3.91"
"3888703","601","        34","4.10"
"5361483","227","        98","4.57"
"15127435","				1479","				6"," 4.63"
"13142847","1466","1445","(4.35"
"4720572","491","82","(3.48"
"39793346","				400","				109"," 3.80"
"36060169","31","0","(3.68"
"16899585","				924","				437"," 3.18"
"4689004","681","356","(3.64"
"35783385","-1","308","(0.0"
"22487611","				464","				439"," 3.56"
"19537669","50","27","(4.28"
"8453359","370","139","(3.76"
"125546","677","197","(3.51"
"141982","524","        442","4.40"
"592634","				208","				204"," 3.60"
"1859502","481","85","(3.27"
"587456","415","53","(3.72"
"38752784","120","44","(3.14"
"377566","145","14","(3.45"
"32515876","				73","				41"," 3.07"
"256920","117","93","(3.95"
"2740977","133","44","(3.68"
"11102791","1047","991","(3.46"
"9998816","299","20","(4.16"
"5383191","				229","				192"," 3.45"
"36291691","171","37","(4.01"
"806280","1125","406","(3.84"
"1930094","				446","				218"," 4.53"
"25078636","158","3","(3.85"
"33036653","38","13","(4.03"
"5003194","474","384","(3.17"
"3264583","301","162","(3.74"
"6054261","926","259","(3.51"
"3295469","128","60","(4.39"
"35269330","181","73","(3.76"
"11899162","140","53","(4.36"
"3112117","1284","        932","3.72"
"8902357","254","73","(4.22"
"5739261","120","24","(3.90"
"14336610","218","109","(3.65"
"537203","1185","788","(3.60"
"5469410","				119","				73"," 4.45"
"2066403","				1010","				551"," 3.56"
"22695765","162","139","(3.39"
"38437948","20","9","(3.15"
"13107804","95","        8","3.67"
"52021502","				99","				30"," 4.27"
"17913114","395","119","(3.43"
"14198487","200","121","(3.33"
"10317987","96","27","(4.38"
"7536116","56","49","(3.54"
"7012434","103","42","(3.12"
"18039502","100","4","(3.58"
"33372693","59","52","(3.49"
"13643786","				494","				171"," 3.54"
"5097338","123","23","(4.01"
"36143958","168","23","(3.77"
"43849831","355","27","(4.06"
"8169271","519","70","(4.10"
"1841783","				1155","				153"," 3.33"
"27048682","				174","				76"," 4.69"
"5360836","				93","				66"," 3.48"
"4824325","480","133","(3.65"
"9126167","1546","596","(4.29"
"1862751","				218","				127"," 3.94"
"702973","286","44","(4.00"
"12315890","				319","				262"," 3.76"
"1035707","1235","365","(3.66"
"5832795","				637","				291"," 3.74"
"58022591","34","4","(3.47"
"6507905","293","259","(3.85"
"154265","866","86","(4.22"
"724603","664","22","(3.83"
"8100233","160","30","(3.67"
"117997","				1116","				702"," 3.55"
"6320112","911","168","(3.70"
"9254110","				326","				202"," 3.66"
"7524633","260","49","(3.08"
"23977918","167","9","(4.10"
"912602","				650","				364"," 3.69"
"19341434","213","29","(3.75"
"4253662","25","5","(3.56"
"3054344","63","2","(4.60"
"577910","				219","				111"," 4.06"
"2412444","				445","				62"," 3.80"
"759916","660","415","(3.15"
"31921688","82","0","(4.01"
"4856782","				228","				195"," 3.77"
"3446503","83","23","(3.88"
"2295094","653","187","(3.43"
"4429127","144","10","(4.20"
"768999","672","635","(3.35"
"1799746","871","702","(3.37"
"1385686","				432","				281"," 3.70"
"37208684","1235","187","(3.75"
"4034832","				210","				114"," 3.99"
"27325315","22","2","(4.59"
"130020","141","78","(3.45"
"16586812","39","8","(3.97"
"768521","339","205","(4.27"
"48846395","17","0","(4.47"
"11301012","278","62","(3.43"
"50447165","99","51","(3.84"
"262111","				539","				83"," 4.14"
"2381935","1709","321","(3.07"
"17792114","199","36","(4.07"
"13458191","473","337","(3.34"
"6079455","549","269","(2.99"
"863456","				471","				131"," 4.27"
"4994419","				278","				125"," 3.76"
"5515677","				239","				37"," 4.03"
"3065641","233","51","(2.79"
"2636373","				381","				286"," 3.21"
"7412259","233","120","(3.81"
"23068670","18","3","(4.44"
"671775","				401","				197"," 3.18"
"2000229","				520","				313"," 3.40"
"5901860","758","289","(3.53"
"21593301","382","194","(3.80"
"51421013","255","24","(4.16"
"22325201","516","83","(4.11"
"18843467","88","31","(4.08"
"27851725","337","223","(3.78"
"38918142","62","0","(3.47"
"133781","				1119","				670"," 3.51"
"1391050","290","125","(3.36"
"5882659","248","32","(3.25"
"6166687","349","91","(3.53"
"5422032","193","161","(3.83"
"7417619","223","121","(3.50"
"31710254","				1126","				842"," 4.29"
"5473861","94","29","(3.85"
"7892813","74","44","(3.91"
"1051989","				987","				263"," 4.16"
"229089","234","73","(3.82"
"700862","732","204","(4.46"
"30717519","339","168","(4.19"
"1074034","673","62","(4.16"
"1623140","296","42","(3.80"
"821868","2251","1734","(3.97"
"38622488","70","65","(3.89"
"25086863","366","102","(3.87"
"1350602","				361","				319"," 4.04"
"1444211","481","31","(3.63"
"1340981","216","20","(4.06"
"12780857","				44","				5"," 4.36"
"226769","2785","2708","(4.08"
"1119451","				739","				516"," 4.46"
"1107924","9","12","(4.44"
"656926","247","205","(3.69"
"15432163","2346","1703","(4.37"
"650953","				2035","				1260"," 3.37"
"1813805","				780","				340"," 3.70"
"977826","				596","				23"," 3.92"
"19487202","				247","				159"," 4.10"
"1050813","240","22","(3.33"
"1473852","				170","				72"," 3.79"
"1285258","23","21","(4.26"
"268035","58","10","(3.88"
"7210809","167","101","(4.08"
"56985324","336","9","(4.49"
"6250044","126","36","(4.23"
"20087632","197","49","(4.73"
"19418786","108","101","(4.24"
"4701777","				1167","				622"," 3.85"
"7837382","42","        40","4.67"
"3564181","226","61","(3.31"
"1102817","128","34","(4.16"
"2420698","305","12","(3.64"
"14498768","297","148","(4.50"
"5857269","				216","				154"," 4.06"
"4156607","83","19","(3.99"
"1065386","				607","				554"," 3.37"
"735846","				553","				184"," 3.14"
"6622248","69","20","(4.42"
"1347358","				1147","				664"," 3.27"
"42487828","415","120","(4.19"
"20009004","180","73","(3.91"
"10638019","				1773","				914"," 3.75"
"10785326","493","272","(4.49"
"343908","1300","1247","(4.19"
"5874018","				3954","				1020"," 3.84"
"1643935","				1319","				574"," 4.04"
"458828","628","385","(3.85"
"365152","				795","				185"," 3.59"
"11992605","				1134","				1005"," 3.51"
"3200175","145","8","(3.94"
"1735827","148","31","(4.23"
"34498562","77","44","(4.31"
"5464134","				1068","				474"," 3.47"
"10337007","				914","				326"," 3.86"
"6952000","				163","				36"," 4.36"
"281737","19","13","(4.32"
"685732","				267","				76"," 3.47"
"12683831","				100","				20"," 3.53"
"5881291","321","123","(3.45"
"1040603","				832","				347"," 3.56"
"868976","742","31","(4.55"
"1519384","895","71","(3.83"
"3299135","960","95","(4.12"
"9101316","202","73","(3.17"
"15917333","				104","				1"," 4.26"
"804335","915","262","(3.61"
"20834889","306","171","(3.19"
"24431485","598","105","(3.79"
"16984480","640","35","(3.95"
"8733611","38","3","(4.50"
"2230161","33","19","(3.52"
"6455471","				2327","				441"," 2.91"
"802025","28","8","(2.82"
"5563105","580","35","(4.36"
"1266692","619","81","(3.47"
"39915516","489","382","(3.73"
"68579220","9","9","(3.33"
"44469836","515","205","(4.68"
"22892896","				122","				53"," 3.52"
"69576645","				484","				119"," 3.99"
"7082469","252","163","(3.85"
"64801981","12","6","(4.92"
"63175070","				62","				26"," 4.21"
"3937577","				54","				7"," 4.20"
"47219403","65","55","(4.46"
"5629322","				557","				366"," 4.25"
"402754","				839","				521"," 3.16"
"11391262","700","510","(3.49"
"6078471","293","273","(3.60"
"21838784","660","503","(4.67"
"53456991","966","457","(4.98"
"10963392","193","30","(4.00"
"5157087","43","3","(4.42"
"17407165","60","14","(4.02"
"16919217","510","268","(3.45"
"30933816","60","19","(4.30"
"16138679","91","10","(3.91"
"60409395","66","39","(4.18"
"1773058","222","19","(3.82"
"1720911","				497","				437"," 3.56"
"34981127","43","5","(5.00"
"23893913","393","6","(3.78"
"54804952","114","44","(4.46"
"51670897","83","24","(4.52"
"69264805","43","20","(5.00"
"37358033","85","5","(5.00"
"30220689","149","123","(4.48"
"11189064","				101","				8"," 4.27"
"63964373","9","0","(4.00"
"49675464","10","10","(4.40"
"2771351","412","363","(3.09"
"54147569","57","4","(3.98"
"10099206","93","99","(4.70"
"65639914","11","0","(4.36"
"28491591","				591","				287"," 3.38"
"12459383","150","53","(3.47"
"7154320","834","        528","4.72"
"56505205","39","8","(4.74"
"1862888","481","459","(4.23"
"3325707","334","205","(4.04"
"10983379","				1108","				864"," 3.43"
"1152675","1047","991","(3.36"
"1204215","				586","				60"," 3.65"
"6289422","				1046","				567"," 3.16"
"26955132","35","9","(4.71"
"57296956","829","89","(4.44"
"7234416","201","4","(4.46"
"5024849","322","82","(4.08"
"2127831","2490","1720","(3.30"
"1368894","				408","				282"," 3.37"
"2898797","				973","				969"," 4.78"
"53128094","155","46","(4.35"
"60720341","107","107","(4.15"
"39835827","444","        21","3.47"
"1828781","454","714","(3.34"
"48167062","				75","				25"," 4.39"
"20288246","207","103","(4.23"
"32628478","				65","				9"," 4.14"
"16034955","22","2","(3.95"
"7299589","				579","				398"," 3.55"
"4084570","38","25","(4.47"
"28507432","				100","				42"," 4.53"
"5573346","2180","2052","(4.06"
"126165","360","180","(3.44"
"23046923","219","62","(3.64"
"3830946","				627","				604"," 3.35"
"2753894","748","626","(3.78"
"3881485","543","28","(3.56"
"12489471","				744","				263"," 3.18"
"47956300","492","363","(4.11"
"35672346","0","2","(5.00"
"42590791","100","51","(4.00"
"9027802","				864","				84"," 3.83"
"7663703","132","7","(4.10"
"23452254","				435","				61"," 3.93"
"7130091","				131","				76"," 3.76"
"4495823","				323","				170"," 3.86"
"3951739","				139","				42"," 4.08"
"1511399","288","247","(3.64"
"38701104","				177","				156"," 4.28"
"44165109","154","148","(4.64"
"2175461","				100","				29"," 3.51"
"4427991","642","642","(4.52"
"7005442","				275","				103"," 3.28"
"708361","351","20","(3.62"
"1390765","				2236","				1322"," 4.08"
"11504643","275","88","(4.29"
"6253555","194","137","(4.02"
"34706633","383","46","(3.11"
"3363923","				260","				35"," 3.54"
"18194832","116","58","(4.74"
"16456158","				540","				73"," 4.02"
"2018849","1445","311","(4.18"
"9365834","				368","				320"," 4.57"
"33737188","				593","				95"," 3.38"
"2760086","715","586","(4.30"
"1329275","1044","960","(4.11"
"5122366","573","568","(3.24"
"3276038","312","12","(4.35"
"1741741","				755","				694"," 3.37"
"8407590","241","188","(3.16"
"5838463","349","124","(3.97"
"35707396","0","3","(0.0"
"36957154","261","43","(4.07"
"17212812","17","        7","3.41"
"1939746","				439","				183"," 3.93"
"236975","				525","				262"," 3.85"
"9253550","182","168","(3.40"
"948988","				555","				329"," 4.03"
"4679536","				76","				27"," 3.51"
"16061381","178","        45","4.84"
"136380","588","184","(3.49"
"3703197","634","330","(3.70"
"3190419","441","93","(3.38"
"15967776","398","375","(3.26"
"3797127","				545","				128"," 3.83"
"898864","804","134","(3.79"
"5635675","242","36","(3.66"
"3539348","				1459","				648"," 3.71"
"18259581","				1069","				220"," 4.39"
"4008686","679","94","(3.68"
"6924830","395","71","(3.70"
"17557","103","43","(3.27"
"1109150","175","94","(3.81"
"572197","1402","1051","(3.97"
"754037","198","157","(3.77"
"2010712","				229","				128"," 3.42"
"1874367","536","178","(3.84"
"1032004","19","19","(3.95"
"33751775","2","2","(5.00"
"844222","				1372","				1234"," 3.94"
"13461130","1017","77","(4.21"
"1636791","719","119","(3.68"
"8616349","563","481","(3.70"
"6237430","153","7","(3.41"
"2115387","536","362","(4.43"
"23737990","450","382","(4.60"
"3298591","48","16","(3.33"
"3681152","				443","				112"," 3.74"
"2785390","701","615","(3.88"
"24040859","3073","1615","(3.69"
"9932885","81","17","(3.98"
"5902905","111","53","(4.17"
"1032587","				348","				94"," 3.31"
"10271660","512","120","(3.69"
"17067514","216","167","(3.69"
"1368070","170","59","(4.05"
"1467997","				185","				36"," 3.69"
"31319170","				325","				108"," 3.42"
"1513522","389","167","(4.23"
"47142068","				478","				58"," 3.78"
"12316347","45","0","(4.60"
"3694006","				913","				16"," 3.26"
"4997266","				811","				46"," 3.49"
"1086127","120","70","(3.77"
"11724673","132","83","(4.39"
"27013345","91","31","(3.85"
"5813523","440","37","(3.82"
"8180774","837","297","(3.33"
"42106839","172","6","(3.06"
"901747","1429","191","(3.38"
"1334938","411","280","(3.68"
"4974087","196","63","(4.63"
"27404037","152","61","(3.53"
"23950083","265","16","(3.69"
"230325","555","126","(3.66"
"6659821","				432","				325"," 4.43"
"973077","459","409","(3.28"
"2133386","625","60","(3.64"
"2364019","367","290","(4.46"
"16064923","				529","				57"," 4.05"
"11923635","214","16","(4.02"
"217354","1536","327","(4.03"
"282340","182","90","(3.88"
"35218260","140","78","(4.26"
"68349385","111","21","(4.14"
"32381236","97","72","(3.36"
"51985370","2","0","(5.00"
"5635146","				960","				200"," 4.43"
"985990","1366","323","(3.31"
"5579443","				395","				40"," 3.97"
"7428935","142","2","(3.86"
"7028810","545","17","(4.67"
"5548691","542","250","(3.59"
"902653","660","379","(3.52"
"6186864","135","11","(3.76"
"767430","1135","398","(3.79"
"3255194","681","13","(3.77"
"4965059","544","156","(3.62"
"2185434","361","291","(3.79"
"12462678","135","69","(4.04"
"1908822","				270","				230"," 3.75"
"7348373","128","8","(3.45"
"6721230","703","370","(3.12"
"16563480","				428","				66"," 3.30"
"6084598","				729","				12"," 3.91"
"16858411","160","56","(3.34"
"24354047","141","27","(2.91"
"7445133","381","6","(4.20"
"40970177","32","7","(3.38"
"50628570","77","61","(4.92"
"21535237","100","31","(3.81"
"12708470","				890","				217"," 4.29"
"27718260","				516","				46"," 3.17"
"3756199","1238","117","(3.06"
"7483250","308","270","(2.70"
"49757070","				387","				11"," 3.78"
"17382361","				62","				21"," 3.68"
"58670842","145","8","(4.42"
"16668675","78","17","(3.79"
"9655085","192","12","(3.43"
"11097428","				599","				140"," 3.51"
"5901429","465","102","(3.37"
"20004424","732","339","(3.50"
"3188521","209","138","(4.18"
"1840615","				393","				43"," 3.03"
"39232185","34","8","(4.41"
"48111673","4","4","(4.50"
"7333792","116","21","(4.15"
"11471144","87","2","(4.22"
"3595335","331","63","(3.95"
"36449740","42","14","(3.62"
"44427540","20","        19","4.35"
"654555","				1623","				50"," 4.51"
"3579491","103","        80","3.72"
"773351","605","93","(3.88"
"390459","				978","				122"," 3.41"
"38473441","1385","478","(3.14"
"6424448","1189","658","(3.47"
"1836799","491","380","(3.53"
"12025298","				479","				210"," 3.58"
"3178548","60","6","(3.98"
"2519765","1315","379","(2.51"
"40495914","82","21","(3.84"
"8019836","522","284","(4.09"
"841532","650","492","(3.12"
"33899704","23","2","(4.13"
"5872660","717","232","(3.38"
"19422636","153","7","(4.48"
"52395927","410","99","(4.06"
"27272208","367","24","(3.78"
"20703903","279","130","(4.11"
"6486487","				645","				313"," 3.51"
"6069549","				187","				46"," 3.66"
"9385383","130","24","(4.02"
"48972585","35","17","(3.71"
"1577618","177","65","(3.53"
"22701434","15","        10","4.53"
"6603387","				895","				178"," 4.51"
"4570674","				1033","				824"," 3.79"
"20020413","26","22","(3.35"
"2545885","576","460","(4.25"
"377848","				215","				47"," 3.73"
"40688243","90","57","(3.36"
"3292690","394","6","(3.43"
"11082882","307","4","(3.36"
"20687927","352","236","(3.52"
"4830731","450","53","(3.48"
"6159651","519","169","(3.53"
"6954490","373","231","(3.60"
"7454903","894","26","(3.80"
"5838474","228","102","(3.74"
"22517270","119","70","(3.48"
"15663989","173","26","(4.37"
"22051680","555","84","(3.56"
"18989679","109","36","(3.67"
"21100606","53","21","(4.19"
"47984227","210","109","(4.03"
"2322651","253","163","(3.58"
"41998470","232","57","(3.55"
"666608","				974","				410"," 3.77"
"4910903","589","149","(3.67"
"956313","				972","				767"," 3.54"
"251929","733","587","(4.05"
"6582079","213","82","(4.03"
"22502969","409","238","(3.52"
"23726910","184","47","(3.34"
"958345","631","391","(3.41"
"869743","				893","				273"," 3.22"
"9412807","619","88","(3.76"
"32340179","				431","				243"," 4.45"
"1866776","				214","				30"," 3.53"
"12498530","118","2","(4.34"
"22316480","				378","				145"," 3.43"
"9146271","389","347","(3.05"
"13091489","104","20","(4.28"
"30257616","153","67","(3.34"
"16056426","3446","2326","(4.04"
"4723648","				323","				161"," 3.89"
"529705","1317","1283","(3.10"
"4964139","190","14","(3.73"
"21592282","924","207","(3.63"
"3897606","				952","				952"," 3.24"
"6275596","146","87","(3.85"
"15273226","106","34","(4.20"
"6001593","1257","815","(4.08"
"30763584","49","0","(3.67"
"4004841","213","170","(4.01"
"1717082","164","0","(3.79"
"31910397","313","238","(3.51"
"16253983","164","8","(3.34"
"5550010","1314","276","(3.93"
"3742121","				318","				196"," 3.21"
"7792453","350","294","(3.79"
"43709321","113","5","(4.52"
"17076181","305","210","(3.94"
"2746445","647","150","(4.20"
"2013489","477","263","(3.81"
"22272550","241","108","(4.59"
"6279885","				458","				173"," 4.51"
"11169281","99","7","(3.90"
"6561165","184","50","(3.72"
"8696943","164","14","(3.27"
"6703267","115","8","(4.85"
"8741437","				615","				89"," 3.32"
"18777402","399","387","(3.78"
"16317113","489","75","(3.75"
"50889202","82","8","(3.96"
"27617420","322","46","(3.70"
"19840053","1236","196","(3.77"
"21320957","455","270","(3.78"
"38897819","160","8","(3.95"
"45450219","36","0","(3.83"
"1320780","868","80","(3.46"
"45981880","43","6","(3.70"
"21623177","345","21","(4.17"
"15529132","253","129","(3.82"
"6494481","263","154","(3.70"
"317383","1077","825","(3.49"
"10682260","				496","				498"," 3.15"
"4105926","				1107","				119"," 3.47"
"2271295","381","173","(3.47"
"234777","875","175","(3.74"
"838055","509","159","(3.57"
"23105353","747","170","(2.89"
"52153860","				200","				4"," 3.99"
"33351680","515","104","(3.71"
"5554309","218","22","(4.27"
"6072948","224","78","(3.37"
"7226354","1063","799","(3.21"
"5241577","				288","				39"," 3.74"
"7825994","167","81","(3.59"
"5677332","				660","				14"," 4.28"
"449544","1033","207","(3.81"
"5066919","				238","				122"," 3.27"
"39949299","403","61","(3.48"
"19302906","127","70","(3.65"
"27477699","3984","422","(4.92"
"6260907","1128","247","(2.76"
"7088149","				491","				72"," 3.63"
"11385480","453","55","(3.91"
"1255138","				680","				284"," 3.39"
"51865213","186","164","(3.88"
"164411","334","85","(3.10"
"68067","699","2","(3.60"
"1292947","387","159","(3.57"
"10844728","243","94","(3.06"
"1417491","63","23","(4.29"
"10305668","239","        13","4.29"
"12336400","149","19","(3.90"
"28595025","108","23","(3.74"
"4876105","				140","				25"," 3.52"
"2749749","348","275","(3.43"
"12060620","253","201","(3.67"
"1507584","442","275","(3.45"
"7238664","				315","				57"," 3.66"
"45269669","90","86","(3.47"
"21536679","242","176","(3.04"
"29922311","249","38","(3.67"
"4901933","				626","				260"," 3.89"
"1040365","				950","				318"," 3.45"
"45742649","0","0","(5.00"
"21536088","				581","				311"," 3.73"
"10231048","547","24","(3.14"
"7297816","211","32","(3.54"
"4941600","943","640","(4.03"
"2188217","212","117","(4.04"
"22518404","1207","205","(3.76"
"31381172","460","3","(3.38"
"2422385","434","        318","4.79"
"17420362","200","113","(3.01"
"4862154","861","798","(3.18"
"28470022","339","99","(4.06"
"2267041","				338","				197"," 3.78"
"6002544","219","208","(3.51"
"5961869","353","216","(4.12"
"1020847","230","14","(3.73"
"1277364","				936","				654"," 3.35"
"36763620","64","33","(3.91"
"26732636","82","67","(4.04"
"3443653","326","222","(3.75"
"29519925","593","260","(3.54"
"13087696","600","237","(4.01"
"1366525","1056","492","(3.42"
"3911799","939","278","(3.47"
"8094907","518","293","(3.51"
"3968629","1226","195","(3.03"
"9420458","				655","				295"," 3.67"
"5819300","856","611","(3.67"
"833407","502","32","(3.37"
"2826980","				1120","				367"," 4.24"
"6356832","874","378","(3.93"
"3545268","610","240","(3.65"
"4899471","1177","921","(3.50"
"57405978","33","4","(4.39"
"10408789","172","46","(3.84"
"23080079","				251","				25"," 4.12"
"24841676","130","11","(4.82"
"5975031","130","64","(4.30"
"2104496","255","61","(4.24"
"2638166","693","192","(3.84"
"12879005","103","47","(3.81"
"16939043","360","123","(3.94"
"120719","960","733","(3.65"
"11290231","145","11","(4.01"
"4446720","485","128","(3.22"
"742902","493","323","(3.23"
"904373","264","70","(3.83"
"6356410","697","407","(3.85"
"20044931","58","23","(4.59"
